LAS,7/11/16,430,426,0,0,0,0,0,2557,862,18.84,174,2.12,451,15.31,0,0,1070,23.72,2557,60
LAS,7/12/16,418,422,7,7,0,0,0,2559,790,20.37,8,0.25,744,18.69,0,0,1017,23.69,2559,63
LAS,7/13/16,427,425,0,0,0,0,0,5178,1609,24.31,193,4.63,1463,30.06,0,0,1913,39.99,5178,99
LAS,7/14/16,428,434,5,2,2,1,0,4850,1055,24.16,97,1.96,1011,28.71,0,0,2687,48.17,4850,103
LAS,7/15/16,436,435,0,0,0,0,0,5451,1456,29.33,340,5.66,1179,29.86,9,0.41,2467,43.75,5451,109
LAS,7/16/16,389,392,2,2,0,0,0,2821,698,18.22,73,2.6,845,16.81,15,0.94,1190,27.43,2821,66
LAS,7/17/16,431,428,3,3,0,0,0,4126,1235,27.23,56,0.82,442,14.25,38,1,2355,37.7,4126,81
LAS,7/18/16,424,428,5,3,2,0,0,7060,1566,27.08,274,4.26,1316,21.55,0,0,3904,57.1,7060,110
LAS,7/19/16,420,421,4,3,1,0,0,4365,1495,23.24,227,4.55,447,14.64,0,0,2196,39.57,4365,82
LAS,7/20/16,378,394,49,49,0,0,0,14539,6013,57.88,0,0,2599,32.24,0,0,5927,43.89,14539,134
LAS,7/21/16,368,368,63,60,2,1,0,17496,4891,53.53,420,3.79,3824,48,30,1,8331,75.68,17496,182
LAS,7/22/16,411,397,24,20,4,0,0,13491,3373,48.3,86,1.61,2221,43.78,0,0,7811,98.32,13491,192
LAS,7/23/16,383,382,6,5,0,1,0,6836,2996,38.35,369,4.4,972,21.07,0,0,2499,41.18,6836,105
LAS,7/24/16,432,431,5,2,3,0,0,5495,1964,31.32,20,0.34,833,17.41,0,0,2678,45.94,5495,95
LAS,7/25/16,427,425,2,0,1,1,0,6357,1745,24.94,1093,5.91,728,17.41,0,0,2791,35.75,6357,84
LAS,7/26/16,421,424,4,4,0,0,0,4663,1763,35,42,0.41,558,16.53,0,0,2300,43.06,4663,95
LAS,7/27/16,421,422,6,5,1,0,0,4104,1291,22.35,39,1,762,16.8,2,0.07,2010,32.78,4104,73
LAS,7/28/16,425,424,7,3,3,1,0,8949,2300,35.01,244,3.98,1590,29.8,0,0,4815,57.2,8949,126
LAS,7/29/16,431,434,3,2,1,0,0,8111,1641,35.23,190,2.08,1629,31.95,4,0.07,4647,56.69,8111,126
LAS,7/30/16,382,390,7,6,1,0,0,9067,2186,32.03,620,8.9,2300,45.64,0,0,3961,53.43,9067,140
LAS,7/31/16,430,426,2,1,1,0,0,6036,1131,26.36,204,5.31,906,20.65,56,0.92,3739,53.77,6036,107
LAS,8/1/16,426,427,1,1,0,0,0,4265,1167,25.92,6,0.07,723,20.81,0,0,2369,40.2,4265,87
LAS,8/2/16,421,422,2,1,1,0,0,5121,1065,20.71,859,5.82,1309,19.24,29,1,1859,31.24,5121,78
LAS,8/3/16,425,420,2,2,0,0,0,3766,1526,25.29,19,1,907,29.57,0,0,1314,30.13,3766,86
LAS,8/4/16,432,433,1,1,0,0,0,4484,1010,24.96,26,0.43,1417,22.84,0,0,2031,40.77,4484,89
LAS,8/5/16,429,435,5,5,0,0,0,4188,1252,22.37,20,0.83,580,18.94,0,0,2336,49.86,4188,92
LAS,8/6/16,383,388,0,0,0,0,0,2362,767,14.3,68,1.24,417,8.19,0,0,1110,20.27,2362,44
LAS,8/7/16,426,420,2,2,0,0,0,3396,586,15.84,209,2.4,896,17.8,0,0,1705,31.96,3396,68
LAS,8/8/16,416,413,9,9,0,0,0,6598,2625,26.77,0,0,380,11.24,0,0,3593,40.98,6598,79
LAS,8/9/16,404,404,12,12,0,0,0,8062,4315,42.76,181,2.19,446,15.33,0,0,3120,37.73,8062,98
LAS,8/10/16,409,412,11,11,0,0,0,5030,1621,28.94,68,0.39,1314,20.7,0,0,2027,33.96,5030,84
LAS,8/11/16,425,427,1,1,0,0,0,5860,1626,26.12,504,2.9,2084,31.14,0,0,1646,36.84,5860,97
LAS,8/12/16,417,421,7,2,2,3,0,5775,1408,29.86,240,4.55,1285,31.95,0,0,2842,35.64,5775,102
LAS,8/13/16,377,382,3,0,2,1,0,3811,1453,27.74,155,2.61,953,15.47,16,0.3,1234,25.88,3811,72
LAS,8/14/16,421,423,2,2,0,0,0,4056,1133,23.34,358,3.23,1364,16.01,180,0.79,1021,21.63,4056,65
LAS,8/15/16,424,424,1,0,0,1,0,3785,906,22.85,206,3.96,729,19.04,67,1.95,1877,32.2,3785,80
LAS,8/16/16,421,423,1,1,0,0,0,4400,1735,29.38,204,2.75,880,23.41,0,0,1581,36.47,4400,92
LAS,8/17/16,421,424,2,2,0,0,0,3703,1487,25.7,189,2.81,458,15.43,0,0,1569,29.05,3703,73
LAS,8/18/16,429,431,3,3,0,0,0,9112,1825,28.76,967,11.7,2432,50.8,0,0,3888,63.74,9112,155
LAS,8/19/16,423,424,7,2,3,2,0,8154,2053,26.36,430,4.34,1155,23.51,13,0.08,4503,52.72,8154,107
LAS,8/20/16,376,384,8,5,2,1,0,5856,1456,28.56,1103,6.63,862,23.53,0,0,2435,44.28,5856,103
LAS,8/21/16,431,426,1,0,1,0,0,7015,2265,36.35,84,1.79,1323,28.27,0,0,3343,48.6,7015,115
LAS,8/22/16,424,428,4,4,0,0,0,4797,989,22.29,206,3.44,1165,27.57,0,0,2437,37.7,4797,91
LAS,8/23/16,417,416,0,0,0,0,0,1209,503,12.91,51,1,198,7.28,0,0,457,13.81,1209,35
LAS,8/24/16,416,418,1,1,0,0,0,3258,1042,18.03,432,2.97,312,5.23,0,0,1472,27.77,3258,54
LAS,8/25/16,426,428,0,0,0,0,0,2673,1126,21.64,64,1.35,562,18.65,0,0,921,21.36,2673,63
LAS,8/26/16,429,431,0,0,0,0,0,2834,795,18.02,40,0.95,526,19.22,21,0.47,1452,29.34,2834,68
LAS,8/27/16,373,381,0,0,0,0,0,2102,651,14.6,97,2,337,11.74,0,0,1017,18.66,2102,47
LAS,8/28/16,431,420,0,0,0,0,0,3139,768,19.3,11,0.18,406,12.74,484,2.12,1470,28.66,3139,63
LAS,8/29/16,425,424,0,0,0,0,0,3494,1208,15.5,45,0.66,460,11.23,13,0.52,1768,28.09,3494,56
LAS,8/30/16,413,411,4,4,0,0,0,2656,272,7.1,99,1.88,933,15.66,0,0,1352,17.35,2656,42
LAS,8/31/16,414,414,2,2,0,0,0,1597,624,12.53,0,0,325,12.05,0,0,648,17.42,1597,42
Sub-Total for LAS,,99469,99590,1033,563,329,141,0,1031054,276891,"4,775.31",51699,608.88,257078,"5,007.20",2429,50.11,442957,"7,348.66",1031054,"17,790.16"
LAX,1/1/16,520,505,3,3,0,0,0,4946,2703,49.66,0,0,797,27.26,0,0,1446,25.08,4946,102
LAX,1/2/16,562,553,4,4,0,0,0,5249,2103,40.67,62,1.92,892,31.9,48,1.39,2144,40.12,5249,116
LAX,1/3/16,588,598,5,3,1,1,0,16043,3261,52.05,590,6.22,8671,141.08,44,1.67,3477,51.98,16043,253
LAX,1/4/16,595,592,5,4,0,1,0,9188,3738,37.64,58,0.99,1394,44.98,123,1,3875,65.39,9188,150
LAX,1/5/16,516,522,13,1,4,8,0,12873,2829,46.08,387,3.14,4311,98.72,6,0.35,5340,73.71,12873,222
LAX,1/6/16,516,513,21,9,2,10,0,17409,3701,55.69,116,4.36,6218,132.4,133,2.02,7241,71.53,17409,266
LAX,1/7/16,549,545,6,3,0,3,0,6472,1458,30.33,14,0.67,1844,52.29,0,0,3156,53.72,6472,137
LAX,1/8/16,553,557,2,1,1,0,0,5330,1490,29.77,213,3.34,1138,34.05,26,1.25,2463,38.6,5330,107
LAX,1/9/16,443,443,2,0,2,0,0,2597,1182,27.28,82,1.85,758,27.85,33,1.18,542,12.83,2597,71
LAX,1/10/16,504,506,1,1,0,0,0,5874,1133,22.08,539,2.55,749,23.11,5,0.29,3448,44.96,5874,93
LAX,1/11/16,549,551,3,3,0,0,0,5072,2486,24.03,137,2.61,451,13.38,0,0,1998,22.98,5072,63
LAX,1/12/16,524,531,2,2,0,0,0,2149,1109,21.16,98,1.92,342,13.13,0,0,600,8.79,2149,45
LAX,1/13/16,537,530,3,2,0,1,0,3439,1444,21.15,43,1,649,21.98,0,0,1303,27.87,3439,72
LAX,1/14/16,550,550,5,2,0,3,0,4310,1494,29.85,0,0,559,20.5,0,0,2257,30.65,4310,81
LAX,1/15/16,549,555,1,1,0,0,0,5963,2016,38.05,327,4.36,1742,53.89,0,0,1878,35.71,5963,132
LAX,1/16/16,431,434,1,1,0,0,0,5658,2513,23.57,220,2.28,552,18.33,11,0.14,2362,29.68,5658,74
LAX,1/17/16,480,480,2,1,0,1,0,5055,1271,23.2,1042,5.23,965,26.73,0,0,1777,22.84,5055,78
LAX,1/18/16,546,550,3,2,1,0,0,5535,2193,32.86,724,4.89,919,28.59,0,0,1699,35.65,5535,102
LAX,1/19/16,520,526,8,6,0,2,0,3683,1030,20.22,0,0,605,19.33,0,0,2048,33.44,3683,73
LAX,1/20/16,534,527,5,4,0,1,0,2929,1214,18.13,9,0.56,576,20.37,0,0,1130,19.94,2929,59
LAX,1/21/16,551,551,6,3,3,0,0,3527,1520,27.79,125,3.8,638,23.14,0,0,1244,19.27,3527,74
LAX,1/22/16,501,526,56,2,44,10,0,6473,1831,27.21,286,5.88,1240,32.35,0,0,3116,40.56,6473,106
LAX,1/23/16,383,385,57,5,46,6,0,4251,1326,21.37,1384,9.1,727,20.95,0,0,814,8.58,4251,60
LAX,1/24/16,466,457,45,2,35,8,0,5442,2896,29.5,257,4.97,637,20.42,0,0,1652,25.11,5442,80
LAX,1/25/16,536,528,16,4,12,0,0,3680,1633,28.44,151,1.89,491,17.18,0,0,1405,22.49,3680,70
LAX,1/26/16,518,519,6,4,1,1,0,1617,699,12.44,221,1,305,11.36,0,0,392,10.2,1617,35
LAX,1/27/16,531,527,5,5,0,0,0,1434,671,19.31,0,0,343,14.02,0,0,420,8.67,1434,42
LAX,1/28/16,551,549,2,2,0,0,0,2697,1211,14.36,150,1.79,344,14.09,0,0,992,14.76,2697,45
LAX,1/29/16,552,552,5,2,1,2,0,5112,1922,27.26,25,0.52,484,17.91,18,0.1,2663,36.21,5112,82
LAX,1/30/16,433,435,3,3,0,0,0,2331,1105,18.01,0,0,827,27.16,0,0,399,7.84,2331,53
LAX,1/31/16,502,503,3,2,1,0,0,9405,2077,38.07,305,3.31,3309,100.65,0,0,3714,46.97,9405,189
LAX,2/1/16,534,542,14,2,12,0,0,2649,653,16.4,18,0.2,1088,37.79,54,1,836,16.61,2649,72
LAX,2/2/16,510,515,10,5,3,2,0,3773,1237,15.3,252,3.54,840,26.64,0,0,1444,25.52,3773,71
LAX,2/3/16,534,529,1,1,0,0,0,2443,1231,12.83,10,0.4,562,21.72,0,0,640,8.05,2443,43
LAX,2/4/16,554,547,1,1,0,0,0,2608,1186,13.95,26,1,793,25.29,0,0,603,10.76,2608,51
LAX,2/5/16,553,553,3,1,1,1,0,7780,2227,19.28,1530,12.71,1125,25.8,0,0,2898,42.21,7780,100
LAX,2/6/16,427,430,1,1,0,0,0,1492,523,8.84,0,0,521,12.1,0,0,448,6.06,1492,27
LAX,2/7/16,466,462,1,0,0,1,0,1964,1315,8.32,19,1,203,9.71,0,0,427,8.96,1964,28
LAX,2/8/16,544,548,2,0,2,0,0,2891,1003,12.42,157,1.25,649,21.35,0,0,1082,15.98,2891,51
LAX,2/9/16,511,512,16,15,1,0,0,2149,802,17.46,80,1,963,19.66,0,0,304,6.88,2149,45
LAX,2/10/16,535,529,6,6,0,0,0,3395,1453,16.42,2,0.05,940,23.4,0,0,1000,13.13,3395,53
LAX,2/11/16,562,560,4,3,1,0,0,2863,807,22.69,0,0,1108,30.15,15,0.37,933,18.79,2863,72
LAX,2/12/16,570,566,1,0,1,0,0,3189,1103,28.44,6,0.3,1244,46.23,7,0.28,829,18.75,3189,94
LAX,2/13/16,438,445,1,1,0,0,0,5007,1306,24.98,225,5.2,2084,52.09,19,0.41,1373,25.32,5007,108
LAX,2/14/16,480,481,5,3,2,0,0,5481,1475,13.84,974,17.19,1145,27.35,0,0,1887,20.62,5481,79
LAX,2/15/16,552,545,4,1,1,2,0,8241,2975,37.79,986,12.25,1197,28.94,0,0,3083,43.01,8241,122
LAX,2/16/16,526,530,10,10,0,0,0,4577,1859,28.05,210,2.68,460,14.11,4,0.07,2044,30.09,4577,75
LAX,2/17/16,540,533,9,6,0,3,0,7467,1196,22.85,336,3.44,2159,68.02,0,0,3776,36.69,7467,131
LAX,2/18/16,558,553,5,4,0,1,0,7486,1401,29.2,84,0.73,1812,63.41,0,0,4189,54.66,7486,148
LAX,2/19/16,566,562,4,1,2,1,0,9048,1789,28.12,160,1.83,1219,39.8,0,0,5880,64.26,9048,134
LAX,2/20/16,450,458,0,0,0,0,0,3368,1721,25.04,0,0,726,23.99,0,0,921,11.97,3368,61
LAX,2/21/16,532,529,0,0,0,0,0,3964,1410,19.06,0,0,688,24.38,0,0,1866,19.56,3964,63
LAX,2/22/16,560,561,2,2,0,0,0,3347,1425,25.25,104,1.86,639,19.91,0,0,1179,21.99,3347,69
LAX,2/23/16,533,536,4,4,0,0,0,3437,1822,21.31,0,0,384,15.94,0,0,1231,13.75,3437,51
LAX,2/24/16,535,536,12,6,6,0,0,6062,2409,25.74,451,3.89,701,15.86,0,0,2501,26.51,6062,72
LAX,2/25/16,565,564,5,4,1,0,0,3161,1071,18.62,0,0,215,9.28,15,0.56,1860,22.55,3161,51
LAX,2/26/16,572,572,2,2,0,0,0,2614,959,18.14,0,0,520,21.97,0,0,1135,18.9,2614,59
LAX,2/27/16,450,443,1,0,1,0,0,6679,1106,17.44,645,7.2,2929,49.61,1,0.04,1998,22.71,6679,97
LAX,2/28/16,534,531,2,2,0,0,0,2992,1371,16.4,133,2.81,939,33.26,12,0.71,537,11.83,2992,65
LAX,2/29/16,562,558,3,2,0,1,0,4697,1570,23.43,1,0.02,1331,44.18,5,0.33,1790,34.05,4697,102
LAX,3/1/16,532,534,4,3,1,0,0,3102,471,9.43,122,1.21,1057,26.67,0,0,1452,22.69,3102,60
LAX,3/2/16,550,547,5,4,1,0,0,5647,1913,19.21,323,2,1108,39.25,0,0,2303,34.54,5647,95
LAX,3/3/16,574,575,4,2,0,2,0,4851,1751,30.88,31,1.51,1673,49.92,0,0,1396,33.69,4851,116
LAX,3/4/16,581,580,3,2,0,1,0,9247,3034,27.8,259,3.66,2896,78.43,10,0.23,3048,39.88,9247,150
LAX,3/5/16,465,471,3,2,0,1,0,3511,1327,20.74,13,0.43,651,21.72,0,0,1520,21.11,3511,64
LAX,3/6/16,544,538,1,1,0,0,0,7253,2381,23.39,33,0.74,1953,55.43,0,0,2886,40.45,7253,120
LAX,3/7/16,560,562,10,9,0,1,0,7636,1526,15.85,157,0.78,2315,73.25,10,0.4,3628,43.72,7636,134
LAX,3/8/16,541,542,2,2,0,0,0,4467,1731,18.8,171,3.59,772,19.93,16,0.2,1777,33.49,4467,76
LAX,3/9/16,549,544,6,3,2,1,0,6324,1839,24.6,211,1.47,1120,27.91,0,0,3154,44.02,6324,98
LAX,3/10/16,575,575,10,3,1,6,0,9383,2386,36.2,42,1.35,1937,54.89,0,0,5018,62.56,9383,155
LAX,3/11/16,589,584,5,0,0,5,0,13116,2883,37.72,70,0.89,3860,100.06,0,0,6303,72.33,13116,211
LAX,3/12/16,479,482,5,2,0,3,0,5300,1713,25.21,17,0.53,1062,35.48,3,0.13,2505,40.65,5300,102
LAX,3/13/16,551,553,6,0,3,3,0,10868,2584,39.69,36,1.25,1777,51.25,29,1.65,6442,67.17,10868,161
LAX,3/14/16,571,573,7,5,0,2,0,6630,2111,34.51,19,0.18,1485,45.66,53,1.21,2962,45.44,6630,127
LAX,3/15/16,547,552,3,3,0,0,0,3196,1187,19.08,20,1,1295,38.45,0,0,694,12.48,3196,71
LAX,3/16/16,561,555,4,4,0,0,0,4152,2196,27.65,90,3.44,743,25.29,0,0,1123,20.63,4152,77
LAX,3/17/16,586,585,1,1,0,0,0,4858,1932,30.77,18,0.64,1209,43.19,0,0,1699,35.4,4858,110
LAX,3/18/16,589,589,2,1,0,1,0,6644,1720,36.76,52,0.6,1473,48.39,0,0,3399,53.26,6644,139
LAX,3/19/16,481,486,0,0,0,0,0,3788,1164,24.96,3,0.13,771,22.99,6,0.08,1844,30.84,3788,79
LAX,3/20/16,563,559,2,0,0,2,0,4734,1754,30.92,32,0.65,961,35.28,10,0.13,1977,33.02,4734,100
LAX,3/21/16,577,576,6,2,0,4,0,8533,3223,34.68,28,0.62,1318,44.67,0,0,3964,61.04,8533,141
LAX,3/22/16,549,554,3,3,0,0,0,5242,2447,34.62,92,3,1155,42.54,61,0.87,1487,30.97,5242,112
LAX,3/23/16,540,536,21,1,20,0,0,6846,2849,41,961,5.03,1025,28.68,10,0.11,2001,26.18,6846,101
LAX,3/24/16,578,579,8,2,6,0,0,8326,2010,35.76,739,9.32,1605,43.69,81,0.81,3891,55.42,8326,145
LAX,3/25/16,584,584,5,4,1,0,0,5835,2493,32.67,170,2.52,1003,30.96,0,0,2169,40.85,5835,107
LAX,3/26/16,483,486,1,1,0,0,0,4723,1492,22.34,224,1.59,1169,32.88,0,0,1838,27.19,4723,84
LAX,3/27/16,562,558,1,1,0,0,0,6530,2163,28.17,94,1.53,1718,55.67,0,0,2555,34.63,6530,120
LAX,3/28/16,578,577,7,4,2,1,0,9632,2267,38.97,276,2.4,3626,103.04,8,0.1,3455,47.48,9632,192
LAX,3/29/16,551,558,1,1,0,0,0,5488,2650,31.72,289,3.82,1561,49.07,33,0.55,955,20.84,5488,106
LAX,3/30/16,562,555,4,3,1,0,0,7170,1992,28.7,269,3.45,2367,50.99,0,0,2542,35.87,7170,119
LAX,3/31/16,580,580,5,4,0,1,0,4533,1113,26.9,92,2.7,1333,44.94,8,0.24,1987,38.21,4533,113
LAX,4/1/16,577,578,7,7,0,0,0,5698,1635,24.63,480,2.93,1206,27.64,0,0,2377,32.8,5698,88
LAX,4/2/16,467,475,6,3,1,2,0,4778,1431,23.68,60,0.72,776,21.93,0,0,2511,32.66,4778,79
LAX,4/3/16,555,550,5,3,2,0,0,5514,1943,34.01,27,0.57,1129,40.63,0,0,2415,29.8,5514,105
LAX,4/4/16,581,578,7,7,0,0,0,5124,1871,36.79,297,5.75,1182,41.49,23,0.8,1751,35.17,5124,120
LAX,4/5/16,563,564,4,4,0,0,0,4527,1839,28.47,54,2.62,1374,48.8,0,0,1260,25.11,4527,105
LAX,4/6/16,575,573,1,1,0,0,0,2569,762,18.13,22,0.88,673,24.61,0,0,1112,22.38,2569,66
LAX,4/7/16,584,584,4,4,0,0,0,8854,1924,31.31,69,2.58,3867,80.99,1,0.01,2993,35.11,8854,150
LAX,4/8/16,587,589,5,3,0,2,0,9363,2591,35.83,55,1.98,2649,68.18,38,0.79,4030,57.21,9363,164
LAX,4/9/16,475,477,4,2,0,2,0,5371,1384,31.39,109,1.37,1050,29.1,34,0.85,2794,33.3,5371,96
LAX,4/10/16,567,564,4,3,0,1,0,7356,1941,33.92,91,2.4,1723,48.18,119,1.64,3482,61.86,7356,148
LAX,4/11/16,588,585,4,2,0,2,0,4498,1355,23.02,19,0.65,809,27.86,0,0,2315,43.47,4498,95
LAX,4/12/16,565,568,5,4,0,1,0,3324,1225,21.04,15,0.35,583,16.14,12,0.48,1489,25.98,3324,64
LAX,4/13/16,582,579,1,1,0,0,0,2490,787,18.21,0,0,675,25.38,0,0,1028,18.41,2490,62
LAX,4/14/16,596,596,1,1,0,0,0,3749,1200,21.97,0,0,1285,33.71,4,0.13,1260,22.19,3749,78
LAX,4/15/16,594,590,1,0,1,0,0,5335,1172,29.09,206,5.8,1924,66.8,0,0,2033,36.31,5335,138
LAX,4/16/16,467,470,12,0,12,0,0,2455,1468,11.74,11,0.5,403,13.8,0,0,573,11.97,2455,38
LAX,4/17/16,568,567,6,0,6,0,0,6897,1977,26.99,371,4.89,1248,33.41,0,0,3301,45.71,6897,111
LAX,4/18/16,584,579,8,1,7,0,0,4455,1391,28.03,499,4.42,527,18.11,5,0.12,2033,31.32,4455,82
LAX,4/19/16,572,575,5,4,1,0,0,2383,1168,13.6,23,1,744,19.79,0,0,448,10.61,2383,45
LAX,4/20/16,578,575,4,4,0,0,0,4215,1730,17.61,0,0,700,25.04,0,0,1785,21.35,4215,64
LAX,4/21/16,595,595,1,0,0,1,0,5161,830,22.43,141,1.55,1161,42.17,37,1.88,2992,40.97,5161,109
LAX,4/22/16,591,592,3,1,0,2,0,6066,895,21.45,25,1.07,1364,39.96,28,1,3754,56.52,6066,120
LAX,4/23/16,478,480,1,0,0,1,0,2042,866,14.29,0,0,319,12.36,0,0,857,13.35,2042,40
LAX,4/24/16,575,572,0,0,0,0,0,3123,1437,22.61,0,0,950,35.74,0,0,736,24.66,3123,83
LAX,4/25/16,591,590,1,1,0,0,0,5132,1979,33.18,89,4.53,1644,50.97,0,0,1420,26.31,5132,115
LAX,4/26/16,568,573,6,5,1,0,0,5740,1674,23.97,683,5.53,2456,49.38,0,0,927,18.11,5740,97
LAX,4/27/16,571,571,6,5,0,1,0,8722,2852,37.91,144,1.62,2447,58.98,4,0.1,3275,49.4,8722,148
LAX,4/28/16,586,589,3,2,1,0,0,6694,2476,31.7,117,2.07,1119,35.35,0,0,2982,36.88,6694,106
LAX,4/29/16,583,585,9,2,5,2,0,8581,2543,40.32,450,3.44,1816,51.95,0,0,3772,50.29,8581,145.99
LAX,4/30/16,477,481,2,2,0,0,0,5245,1916,26.02,186,3.87,1567,47.73,25,1.18,1551,36.2,5245,115
LAX,5/1/16,568,566,5,5,0,0,0,6719,1751,33.69,194,3.61,1706,51.18,0,0,3068,39.52,6719,128
LAX,5/2/16,573,573,12,10,1,1,0,4897,1655,28.31,128,3.8,1298,47.5,1,0.06,1815,33.33,4897,113
LAX,5/3/16,567,569,11,8,1,2,0,2813,988,13.17,70,1.97,839,20.52,6,0.17,910,15.17,2813,51
LAX,5/4/16,572,574,4,3,0,1,0,5575,1433,26.68,895,8.67,1992,66.48,0,0,1255,26.18,5575,128
LAX,5/5/16,591,591,5,5,0,0,0,4788,1388,23.3,13,0.62,1478,57.21,5,0.11,1904,33.77,4788,115
LAX,5/6/16,590,593,3,2,0,1,0,9541,2159,30.15,224,1.04,1903,43.36,0,0,5255,69.45,9541,144
LAX,5/7/16,481,486,1,0,0,1,0,4690,2428,30.9,80,1.03,1013,27.82,3,0.04,1166,22.21,4690,82
LAX,5/8/16,566,558,2,2,0,0,0,5302,2623,26.44,82,1.1,876,27.56,34,0.49,1687,33.42,5302,89
LAX,5/9/16,587,588,3,2,0,1,0,4821,1235,30.75,18,0.67,1303,44.97,20,1.02,2245,34.59,4821,112
LAX,5/10/16,570,571,7,4,2,1,0,3708,951,21.2,252,2.89,929,33.71,0,0,1576,18.2,3708,76
LAX,5/11/16,580,579,2,2,0,0,0,5352,1290,28.99,136,1.88,1321,45.93,0,0,2605,44.19,5352,121
LAX,5/12/16,591,592,3,1,0,2,0,6995,2074,28.55,195,2.23,1431,47.76,77,1.36,3218,39.1,6995,119
LAX,5/13/16,587,591,7,5,0,2,0,7597,1580,31.52,0,0,1689,60.59,43,1.27,4285,67.63,7597,161
LAX,5/14/16,486,492,0,0,0,0,0,5188,1800,33.08,210,4.5,919,33.25,0,0,2259,37.17,5188,108
LAX,5/15/16,578,570,1,0,0,1,0,5289,1485,36.34,143,4.02,1680,59.79,14,0.67,1967,29.18,5289,130
LAX,5/16/16,589,591,3,2,1,0,0,5608,1749,39.55,64,3.38,1426,53.9,20,0.85,2349,40.31,5608,138
LAX,5/17/16,576,579,2,2,0,0,0,3351,876,23.73,61,1.74,1078,33.73,37,1.88,1299,21.92,3351,83
LAX,5/18/16,582,580,2,2,0,0,0,3425,1246,22.81,214,2.69,740,16.41,0,0,1225,20.09,3425,62
LAX,5/19/16,595,597,1,0,0,1,0,7837,2621,35.98,94,1.94,1913,52.76,0,0,3209,53.32,7837,144
LAX,5/20/16,591,594,4,3,0,1,0,11618,3457,38.68,6,0.07,2554,70.95,4,0.08,5597,66.22,11618,176
LAX,5/21/16,488,491,0,0,0,0,0,3732,1385,27.49,179,2.6,928,30.18,0,0,1240,19.72,3732,80
LAX,5/22/16,579,574,0,0,0,0,0,3476,807,19.21,11,0.25,1186,38.86,0,0,1472,30.69,3476,89
LAX,5/23/16,591,591,4,3,0,1,0,6533,2587,41.35,125,2.52,1573,49.48,8,0.47,2240,45.17,6533,139
LAX,5/24/16,579,579,6,5,0,1,0,4228,1238,24.11,64,1.95,1500,47.22,0,0,1426,31.72,4228,105
LAX,5/25/16,580,579,7,7,0,0,0,7886,2164,37.48,623,4.72,1674,36.97,0,0,3425,37.83,7886,117
LAX,5/26/16,593,597,6,3,0,3,0,15794,2243,38.56,906,6.12,5558,117.53,6,0.12,7081,71.68,15794,234
LAX,5/27/16,585,591,14,8,6,0,0,10002,2591,35.55,966,5.67,1603,41.62,0,0,4842,53.16,10002,136
LAX,5/28/16,464,477,5,1,4,0,0,3222,1444,21.84,30,1,521,15.5,0,0,1227,20.66,3222,59
LAX,5/29/16,492,484,1,0,1,0,0,3010,929,19.7,203,3.25,527,14.04,0,0,1351,21.01,3010,58
LAX,5/30/16,567,564,3,3,0,0,0,4899,2142,31.6,180,3.48,743,25.56,0,0,1834,27.36,4899,88
LAX,5/31/16,575,587,4,2,2,0,0,7718,2170,27.45,1130,10.59,864,29.76,0,0,3554,44.19,7718,112
LAX,6/1/16,589,587,6,4,2,0,0,4611,1834,36.15,590,3.86,566,20.5,2,0.07,1619,26.41,4611,87
LAX,6/2/16,624,625,7,3,3,1,0,10611,2375,39.68,747,9.46,2030,68.61,17,0.83,5442,61.43,10611,180
LAX,6/3/16,627,626,3,1,2,0,0,10295,3095,45.54,331,5.81,4153,93.43,12,0.57,2704,40.64,10295,186
LAX,6/4/16,531,529,2,2,0,0,0,6289,2521,37.01,42,1,1629,51.69,0,0,2097,31.31,6289,121
LAX,6/5/16,615,613,1,1,0,0,0,10778,3525,39.99,327,3.27,2924,68.96,10,0.67,3992,58.11,10778,17
LAX,6/6/16,629,630,4,4,0,0,0,7042,2383,47.51,113,2.62,2459,69.17,0,0,2087,36.71,7042,156
LAX,6/7/16,624,627,3,3,0,0,0,7109,2738,44.72,5,0.03,1718,57.12,0,0,2648,42.14,7109,144
LAX,6/8/16,620,624,9,8,0,1,0,6470,2014,35.21,43,0.9,1803,63.17,15,0.41,2595,51.31,6470,151
LAX,6/9/16,652,653,5,5,0,0,0,8366,1989,46.49,19,0.21,2533,78.1,12,0.41,3813,64.8,8366,190
LAX,6/10/16,654,655,4,3,1,0,0,10608,2467,39.53,114,3.16,3143,88.13,352,3.52,4532,63.66,10608,198
LAX,6/11/16,568,564,1,1,0,0,0,6545,1990,36.82,119,3.78,2142,58.66,0,0,2294,37.75,6545,137
LAX,6/12/16,616,628,7,7,0,0,0,10949,2397,40.58,999,11.18,2993,81.54,0,0,4560,54.7,10949,18
LAX,6/13/16,642,645,16,14,2,0,0,15792,3124,49.97,595,10.6,5284,124.34,3,0.09,6786,72,15792,257
LAX,6/14/16,643,637,11,11,0,0,0,10211,3086,49.11,1214,12.96,2808,89.48,0,0,3103,57.45,10211,209
LAX,6/15/16,645,647,10,9,1,0,0,8546,2847,50.26,537,5.42,2271,72.59,0,0,2891,52.73,8546,181
LAX,6/16/16,655,655,7,6,1,0,0,12615,2428,46.74,789,4.09,4241,108.37,0,0,5157,64.79,12615,224
LAX,6/17/16,655,657,4,4,0,0,0,10626,2157,45.92,146,4.97,4113,130,0,0,4210,59.1,10626,240
LAX,6/18/16,571,568,2,2,0,0,0,9685,4164,49.18,986,2.87,1516,43.35,214,1.79,2805,43.82,9685,141
