DFW,4/7/16,552,549,1,1,0,0,502,86.78,91.44,6.99,6.36,1.96,17.42,10.12,47,63.89
DFW,4/8/16,558,555,0,1,0,0,486,83.69,87.57,9.31,7.84,2.4,16.33,10.61,69,53
DFW,4/9/16,458,465,2,3,2,1,422,83.19,90.75,9.79,7.2,1.74,15.17,10.02,43,68.35
DFW,4/10/16,543,538,1,2,1,0,461,83.43,85.69,10.09,10.21,2.53,15.54,10.71,77,65.26
DFW,4/11/16,554,544,2,3,0,8,342,72.92,62.87,13.76,19.01,13.18,19.92,10.62,202,46.61
DFW,4/12/16,545,545,0,2,0,0,515,93.21,94.5,4.14,3.41,2.25,16.62,10.48,30,45.87
DFW,4/13/16,550,548,0,1,0,1,488,86.55,89.05,9.5,7.67,2.99,17.01,10.64,60,58.88
DFW,4/14/16,554,552,1,1,1,0,496,87.91,89.86,6.34,7.54,1.38,16.42,10.06,56,66.41
DFW,4/15/16,559,558,0,1,1,0,514,89.98,92.11,5.03,5.41,1.11,15.09,10.89,44,60.23
DFW,4/16/16,449,462,15,10,0,0,416,89.76,90.04,6.43,6.38,2.39,15.1,10.52,46,58.96
DFW,4/17/16,398,360,148,150,1,31,111,30.65,30.83,62.26,85.84,29.73,31.69,12.97,249,122.53
DFW,4/18/16,549,545,8,11,0,0,428,79.6,78.53,13.44,15.37,1.94,17.06,10.41,117,66.24
DFW,4/19/16,548,547,0,1,0,2,497,89.23,90.86,6.3,6.03,2.26,17.29,10.6,50,56.3
DFW,4/20/16,552,551,0,1,0,0,474,89.86,86.03,5.7,7.98,3.49,17.45,10.27,77,47.99
DFW,4/21/16,555,553,0,0,0,0,494,86.31,89.33,7.09,7.66,2.1,17.61,10.4,59,62.14
DFW,4/22/16,558,556,0,0,0,0,496,85.66,89.21,9.44,8.38,1.41,17.25,10.56,60,71.35
DFW,4/23/16,460,468,2,6,2,0,443,91.09,94.66,5.39,6.07,0.73,15.01,11.25,25,105.28
DFW,4/24/16,547,541,0,0,1,1,508,91.96,93.9,3.48,3.5,1.23,16.44,11.4,33,47.73
DFW,4/25/16,559,556,0,1,0,0,518,91.23,93.17,4.92,5.32,1.36,16.13,11.33,38,68.74
DFW,4/26/16,533,539,12,1,3,9,447,82.36,82.93,16.86,15.86,9.73,22.68,12.27,92,87.15
DFW,4/27/16,546,538,4,13,1,1,410,80.59,76.21,11.6,14.8,4.11,17.67,10.53,128,57.38
DFW,4/28/16,553,549,0,4,3,0,495,90.96,90.16,5.99,9.65,1.9,16.79,10.77,54,91.37
DFW,4/29/16,471,482,84,57,3,18,206,54.78,42.74,61.71,74.32,31.86,31.74,11.96,276,127.8
DFW,4/30/16,455,439,5,33,3,0,320,80.66,72.89,11.93,17.41,3.27,15.66,9.55,119,60.5
DFW,5/1/16,549,546,3,3,2,1,455,80.69,83.33,10.77,12.5,3.44,16.79,9.83,91,67.37
DFW,5/2/16,556,553,5,5,1,2,433,81.29,78.3,9.06,13.87,5.73,18.04,10.76,120,56.03
DFW,5/3/16,549,548,0,3,1,0,484,87.98,88.32,6.93,8.48,2.57,17.72,10.2,64,63.3
DFW,5/4/16,543,554,4,4,3,1,491,86.37,88.63,8.92,14.03,1.8,18.07,10.18,63,118.4
DFW,5/5/16,550,553,1,1,0,0,500,83.45,90.42,9.3,9.85,1.54,18.01,10.71,53,91.98
DFW,5/6/16,547,550,1,0,3,0,500,86.84,90.91,6.77,5.25,1.66,17.4,11.84,50,48.8
DFW,5/7/16,443,449,0,2,0,0,418,88.26,93.1,5.79,5.92,0.89,14.7,10.24,31,78.48
DFW,5/8/16,529,522,2,1,1,3,411,77.32,78.74,14.19,14.98,6.32,19.02,12.3,111,64.19
DFW,5/9/16,549,547,1,2,0,1,398,81.06,72.76,10.11,13.16,6.9,18.99,11.72,149,42.12
DFW,5/10/16,537,530,4,1,4,14,437,81.94,82.45,14.35,11.18,8.6,20.7,12.35,93,57.67
DFW,5/11/16,539,537,2,4,4,7,469,89.98,87.34,5.84,10.14,5.66,17.09,11.61,68,73.03
DFW,5/12/16,550,547,0,1,0,1,448,84.91,81.9,8.62,18.56,2.78,18.08,10.8,99,96.39
DFW,5/13/16,552,549,0,1,0,0,497,86.05,90.53,8.72,6.17,1.46,16.54,11.2,52,58.19
DFW,5/14/16,440,448,1,1,1,1,369,77.5,82.37,11.55,17.39,3.95,17.38,10.37,79,94.3
DFW,5/15/16,534,527,1,1,0,1,481,90.45,91.27,6.24,5.77,2.51,16.06,10.91,46,54.72
DFW,5/16/16,549,548,0,0,1,2,491,87.61,89.6,6.15,5.95,2.64,16.47,11.6,57,45.68
DFW,5/17/16,540,541,2,4,3,0,476,89.07,87.99,6.88,9.57,2.27,18.48,10.84,65,69.57
DFW,5/18/16,545,543,0,3,1,1,467,84.77,86,8.64,9.49,4,17.64,10.5,76,56.51
DFW,5/19/16,547,546,2,4,2,0,418,76.05,76.56,15.37,19.53,3.65,19.06,11.29,128,77.12
DFW,5/20/16,552,549,0,1,1,1,477,82.79,86.89,9.17,9.98,2.57,16.22,10.96,72,67.96
DFW,5/21/16,437,446,5,5,1,1,421,90.39,94.39,5.26,5.48,1.07,15.37,11.02,25,86.16
DFW,5/22/16,536,530,0,0,1,0,489,87.69,92.26,7.04,9.3,1.51,16.48,11.64,41,108.78
DFW,5/23/16,548,541,1,2,1,6,349,62.41,64.51,21.43,21.57,7.61,24.02,14.63,192,56.84
DFW,5/24/16,542,545,0,0,2,0,491,89.67,90.09,5.63,8.3,2,17.34,11.71,54,73.35
DFW,5/25/16,543,542,0,1,1,1,470,86.92,86.72,10.07,8.83,2.75,16.83,11.38,72,55.85
DFW,5/26/16,568,586,23,6,6,2,282,58.63,48.12,39.28,49.22,12.32,30.86,15.35,304,93.3
DFW,5/27/16,540,530,10,18,3,4,283,43.7,53.4,51.97,45.43,8.62,18.55,13.6,247,95.06
DFW,5/28/16,430,436,2,6,1,2,366,75.58,83.94,14.48,14.79,1.36,14.77,11.11,70,87.59
DFW,5/29/16,484,460,9,7,1,17,338,60.54,73.48,26.45,16.18,13.14,17.99,13.47,122,58.42
DFW,5/30/16,544,543,2,4,0,1,472,84.56,86.92,8.59,8.26,2.76,17.89,11.63,71,56.11
DFW,5/31/16,467,443,75,39,4,65,292,64.67,65.91,53.17,46,61.56,20.5,20.75,151,131.83
DFW,6/1/16,551,502,3,37,1,1,348,73.14,69.32,15.64,21.68,4.81,17.56,11.53,154,65.58
DFW,6/2/16,512,512,57,49,1,5,237,48.63,46.29,54.34,52.08,15.62,30.05,14.13,275,94.51
DFW,6/3/16,564,553,6,15,1,0,360,63.83,65.1,23.33,24.39,4.9,17.24,11.82,193,65.21
DFW,6/4/16,474,486,6,5,2,0,380,74.05,78.19,18.41,15.81,3.28,16.61,9.68,106,66.39
DFW,6/5/16,552,545,3,3,1,0,420,73.19,77.06,17.78,16.72,2.85,17.85,10.62,125,67.86
DFW,6/6/16,562,565,2,3,3,0,483,83.63,85.49,12.29,12.21,2.24,17.04,9.98,82,75.7
DFW,6/7/16,553,557,3,6,4,0,459,77.03,82.41,13.35,13.31,2.68,16.33,10.93,98,68.42
DFW,6/8/16,559,560,3,2,1,0,474,82.29,84.64,10.19,11.71,2.61,16.41,11.04,86,69.41
DFW,6/9/16,564,562,1,3,1,0,469,74.29,83.45,17.51,12.75,2.88,15.91,11.28,93,69.58
DFW,6/10/16,568,566,1,0,0,2,460,75.35,81.27,15.7,14.09,3.03,15.3,11.32,106,68.87
DFW,6/11/16,485,478,3,3,1,18,290,56.7,60.67,30.31,23.74,15.87,20.85,11.79,188,57.68
DFW,6/12/16,481,451,73,45,3,52,242,58.42,53.66,55.95,53.12,46.63,18.71,15.74,209,112.16
DFW,6/13/16,525,490,38,56,4,22,229,38.86,46.73,67.73,66.15,17.21,23.79,13.66,261,122.51
DFW,6/14/16,553,550,3,12,3,0,397,70.34,72.18,17.57,22.83,2.43,18.18,11.1,153,76.78
DFW,6/15/16,564,563,1,2,1,0,455,78.9,80.82,12.52,14.19,3.07,17.61,11.35,108,67.1
DFW,6/16/16,567,562,1,4,1,1,452,77.95,80.43,14,15.12,3.62,16.54,11.69,110,72.32
DFW,6/17/16,565,568,0,1,5,0,468,77.17,82.39,18.61,16.37,2.54,16.88,12.38,100,86.33
DFW,6/18/16,487,493,2,5,0,0,420,79.26,85.19,13.14,12.52,1.52,15.86,11.36,73,77.26
DFW,6/19/16,558,549,1,1,0,1,476,77.6,86.7,14.42,10.63,1.55,15.31,10.91,73,73
DFW,6/20/16,565,565,2,2,1,2,477,75.75,84.42,15.79,14.03,2.39,15.31,10.95,88,82.89
DFW,6/21/16,554,555,6,7,1,2,433,71.84,78.02,20.9,18.06,4.21,16.4,11.07,122,77.12
DFW,6/22/16,556,555,8,9,2,1,431,74.82,77.66,13.51,17.47,4.05,15.75,10.81,124,72.27
DFW,6/23/16,567,565,2,2,1,0,362,60.32,64.07,28.43,25.83,4.62,16.85,10.82,203,68.52
DFW,6/24/16,566,564,4,5,0,0,452,71.02,80.14,17.58,16.5,2.51,15.61,10.64,112,76.54
DFW,6/25/16,481,491,6,6,1,1,411,74.01,83.71,16.51,11.33,2.27,14.77,10.27,80,63.9
DFW,6/26/16,552,546,2,3,4,0,440,78.62,80.59,14.68,16.05,3.5,16.05,11.5,106,76.17
DFW,6/27/16,556,541,9,2,3,26,377,62.77,69.69,35.89,29.46,21.59,17.02,11.86,164,93.63
DFW,6/28/16,544,540,9,19,6,3,329,56.25,60.93,33.23,33.03,5.97,18.94,10.21,211,81.3
DFW,6/29/16,559,559,7,5,0,0,456,76.03,81.57,14.18,12.57,2.19,15.15,10.52,103,61.93
DFW,6/30/16,607,606,3,7,3,0,488,78.58,80.53,14.1,12.36,2.37,16.16,11.28,118,56.19
DFW,7/1/16,609,611,4,8,4,0,453,70.28,74.14,20.53,19.81,2.92,15.61,10.59,158,72.38
DFW,7/2/16,482,489,3,4,0,0,398,74.69,81.39,13.24,13.79,1.93,14.7,10.37,91,68.3
DFW,7/3/16,503,487,1,2,2,6,432,81.71,88.71,11.46,6.48,4.7,14.83,9.91,55,50.85
DFW,7/4/16,500,495,12,10,3,14,286,46.8,57.78,40.13,31.14,11.48,18.28,13.14,209,70.82
DFW,7/5/16,558,557,4,9,4,2,379,64.87,68.04,23.31,20.71,3.83,21.03,10.83,178,60.57
DFW,7/6/16,567,567,3,3,2,0,451,80.42,79.54,11.77,13.88,2.12,16.13,10.67,116,61.77
DFW,7/7/16,574,569,1,4,1,0,487,83.28,85.59,11.8,8.02,2.43,17.04,11.63,82,49.46
DFW,7/8/16,571,571,4,4,0,0,451,71.8,78.98,20.22,15.46,3.5,17.21,10.58,120,68.67
DFW,7/9/16,476,463,19,10,0,28,284,55.67,61.34,42.87,34.46,24.41,21.71,16.34,179,86.12
DFW,7/10/16,554,544,8,14,3,1,426,70.58,78.31,18.22,23.16,1.89,16.6,11.02,118,100.81
DFW,7/11/16,571,574,2,2,2,0,476,85.29,82.93,8.7,9.37,2.64,15.64,11.09,98,49.03
DFW,7/12/16,562,569,3,2,3,0,491,85.05,86.29,8.38,12.13,2.15,16.57,10.43,78,80.76
DFW,7/13/16,564,560,9,12,1,0,459,81.03,81.96,15.39,14.78,2.43,16.8,10.87,101,76.58
DFW,7/14/16,561,566,9,7,6,1,365,66.13,64.49,28.16,29.91,4.78,18.08,10.57,201,80.47
DFW,7/15/16,544,514,33,35,0,27,188,30.15,36.58,71.42,65.4,20.82,20.47,13.65,326,101.53
DFW,7/16/16,492,498,0,1,1,1,406,79.07,81.53,11.77,11.86,1.44,15.05,9.78,92,59.38
DFW,7/17/16,562,556,2,1,1,0,468,84.52,84.17,9.33,11.49,1.08,15.88,10.36,88,67.33
DFW,7/18/16,568,572,4,2,2,0,450,78.7,78.67,14.28,17.12,2.37,16.78,10.41,122,75.66
DFW,7/19/16,560,568,3,2,4,0,481,81.96,84.68,11.24,10.49,1.85,16.63,10.5,87,62.14
DFW,7/20/16,571,571,1,0,1,0,492,84.06,86.16,9.47,10.28,2.32,16.66,10.6,79,64
DFW,7/21/16,566,566,5,7,4,0,448,74.56,79.15,16.91,17.9,2.57,16.78,10.36,118,79.85
DFW,7/22/16,568,569,6,7,2,0,437,76.94,76.8,13.57,17.08,2.54,16.8,10.6,132,67.82
DFW,7/23/16,489,493,3,7,2,0,399,78.53,80.93,15.4,14.7,2.1,15.75,10.17,94,71.22
DFW,7/24/16,601,598,5,4,2,0,500,80.37,83.61,13.07,16.13,2.31,16.17,10.72,98,92.04
DFW,7/25/16,538,542,35,24,3,11,348,57.99,64.21,36.39,35.04,10.1,19.23,11.26,194,94.69
DFW,7/26/16,551,542,15,24,1,4,362,62.79,66.79,24.56,25.48,6.67,18.1,10.82,180,73.83
DFW,7/27/16,533,536,39,24,1,11,308,59.47,57.46,45.81,49.83,14.49,25.82,13.54,228,114.8
DFW,7/28/16,555,546,19,27,1,0,304,48.83,55.68,37.08,38.72,4.82,22.19,11.42,242,84.56
DFW,7/29/16,560,563,8,13,8,0,343,57.14,60.92,31.32,36.28,3.77,16.71,11.1,220,89.21
DFW,7/30/16,480,488,13,13,1,0,342,62.92,70.08,34.98,25.12,3.62,16.43,10.51,146,79.24
DFW,7/31/16,555,549,7,8,1,1,393,63.06,71.58,29.16,20.86,2.09,15.54,10.21,156,70.12
DFW,8/1/16,565,563,9,11,0,1,395,63.89,70.16,24.53,20.43,2.57,16.88,11.19,168,65.4
DFW,8/2/16,560,565,4,5,3,0,464,82.5,82.12,11.55,14.17,1.77,16.95,10.54,101,74.17
DFW,8/3/16,571,568,1,3,1,0,492,82.49,86.62,10.14,12.27,1.71,16.19,11.36,76,84.3
DFW,8/4/16,562,564,12,9,1,0,446,72.06,79.08,18.57,16.67,2.06,16.36,12.08,118,74.65
DFW,8/5/16,571,567,5,9,0,1,454,70.05,80.07,17.29,15.1,2.91,16.55,12.24,113,69.19
DFW,8/6/16,494,499,1,2,0,2,427,85.02,85.57,9.49,8.57,2.01,16.26,11.69,72,53.81
DFW,8/7/16,559,553,3,3,2,0,422,76.92,76.31,13.78,15.02,3.87,16.83,12.27,131,58.05
DFW,8/8/16,567,565,4,7,1,1,433,69.84,76.64,21.19,21.65,2.71,19.6,12.3,132,87.06
DFW,8/9/16,556,558,8,9,1,1,418,76.26,74.91,18.33,18.87,3.63,19.48,12.01,140,69.71
DFW,8/10/16,567,566,2,1,1,1,443,78.13,78.27,13.83,14.44,2.38,16.86,12.03,123,61.74
DFW,8/11/16,569,566,3,4,2,2,459,79.61,81.1,10.86,13.17,3.15,17.55,11.97,107,63.11
DFW,8/12/16,447,451,127,72,1,52,283,61.97,62.75,58.46,56.34,48.72,24.63,21.96,168,149.14
DFW,8/13/16,475,433,15,68,3,0,221,41.89,51.04,49.42,38.27,2.87,16.84,13.02,212,75.82
DFW,8/14/16,551,545,10,9,2,1,394,70.96,72.29,17.13,20.02,2.62,18.39,12.06,151,68.11
DFW,8/15/16,560,560,10,10,1,1,447,73.75,79.82,15.55,16,3,18.11,12.38,113,72.04
DFW,8/16/16,559,564,6,7,1,0,427,75.67,75.71,18.06,18.34,3.7,20.3,12.26,137,69.76
DFW,8/17/16,565,562,6,7,1,1,373,63.54,66.37,22.68,21.95,4.39,21.15,11.81,189,61.59
DFW,8/18/16,561,556,13,11,1,6,271,54.37,48.74,41.98,49.69,10.32,19.51,12.29,285,94.28
DFW,8/19/16,430,442,146,72,1,62,186,52.33,42.08,66.27,81.51,71.5,21.13,20.53,256,138.81
DFW,8/20/16,380,336,108,156,2,5,74,18.95,22.02,108.48,129.12,12.77,22.39,19.47,262,164.76
DFW,8/21/16,542,517,16,39,3,0,345,66.42,66.73,21.26,28.64,2.71,18.04,11.42,172,82.17
DFW,8/22/16,560,570,9,8,3,1,362,68.93,63.51,20.8,27.29,6.12,20.61,12.66,208,71.37
DFW,8/23/16,551,565,1,6,1,0,505,88.38,89.38,5.62,9.99,2.01,17.52,11.93,60,84.52
DFW,8/24/16,558,560,2,2,2,0,481,86.92,85.89,9.26,10.5,3.17,17.72,12.3,79,68.18
DFW,8/25/16,572,571,3,3,2,1,490,84.97,85.81,8.16,10.25,2.57,21.04,12.69,81,64.36
DFW,8/26/16,566,559,11,7,2,11,341,63.6,61,25.66,30.65,11.1,22.84,13.4,218,75.99
DFW,8/27/16,471,458,0,3,0,0,402,86.41,87.77,7.83,8.61,1.41,17.01,12.34,56,64.55
DFW,8/28/16,526,537,0,0,0,0,460,84.03,85.66,14.61,13.77,2.59,18.4,12.41,77,88.51
DFW,8/29/16,565,558,4,6,3,10,364,63.36,65.23,24.79,32.91,7.73,22.78,12.79,194,91.86
DFW,8/30/16,555,557,0,0,0,0,475,89.55,85.28,5.62,7.16,3.09,20.5,11.89,82,41.06
DFW,8/31/16,562,557,0,2,0,0,475,87.72,85.28,7.35,9.4,3.22,20.72,12.25,82,55.55
Sub-Total for DFW,,130607,130141,2012,2135,350,703,104657,78.17,80.42,15.6,16.06,4.69,17.45,11.24,25484,76.71
JFK,1/1/16,258,262,0,0,1,0,228,86.82,87.02,8.41,8.75,2.05,24.09,7.81,34,58.88
JFK,1/2/16,270,274,0,0,0,0,210,71.11,76.64,15.54,20.07,3.73,21.59,9.03,64,79.06
JFK,1/3/16,289,285,0,0,0,1,193,68.86,67.72,20.01,22.44,3.65,29,7.66,92,65.89
JFK,1/4/16,283,275,1,1,0,0,191,67.84,69.45,21.14,17,5.29,27.95,8.57,84,50.25
JFK,1/5/16,244,241,5,3,0,1,190,74.18,78.84,15.18,15.87,2.9,22.09,7.98,51,69.41
JFK,1/6/16,249,250,1,2,0,0,204,82.73,81.6,14.07,14.15,2.93,21.49,8.77,46,70.22
JFK,1/7/16,264,259,0,1,0,3,217,81.44,83.78,10.54,7.31,6.4,20.61,7.69,42,38.6
JFK,1/8/16,256,261,0,0,1,0,218,82.81,83.52,9.21,10.36,3.35,22.18,9.04,43,55.7
JFK,1/9/16,224,223,0,1,0,0,180,81.7,80.72,10.04,9.92,2.27,23.75,9.63,43,45.65
JFK,1/10/16,260,244,10,8,0,13,101,45,41.39,55.32,53.14,19.92,31.71,10.1,143,88.48
JFK,1/11/16,269,268,1,1,0,0,230,86.25,85.82,7.67,12.84,1.91,24.85,6.93,38,83.95
JFK,1/12/16,249,245,1,2,0,2,211,89.16,86.12,5.06,8.18,7.72,25.29,7.54,34,48.79
JFK,1/13/16,257,255,1,0,0,0,210,83.66,82.35,9.73,10.35,2.87,23.42,8.2,45,52.13
JFK,1/14/16,272,273,0,1,1,0,205,70.96,75.09,15.69,14.33,2.23,19.29,7.44,68,53.93
JFK,1/15/16,263,267,1,0,1,0,202,78.33,75.66,14.43,17.56,2.77,22.86,8.18,65,68.15
JFK,1/16/16,222,223,1,2,0,0,193,83.78,86.55,9.65,10.12,0.73,23.19,7.69,30,70.1
JFK,1/17/16,256,249,0,2,0,0,169,64.84,67.87,30.42,20.12,4.65,35.7,13.2,80,58.53
JFK,1/18/16,266,266,1,2,1,0,176,65.79,66.17,20.47,19.61,1.69,31.35,7.24,90,55.26
JFK,1/19/16,252,252,1,1,0,0,210,80.95,83.33,14.1,10.92,1.42,22.96,7.15,42,59.71
JFK,1/20/16,254,254,1,1,0,0,224,90.16,88.19,5.68,5.01,1.37,20.43,7.64,30,36.67
JFK,1/21/16,270,272,1,1,1,0,239,85.56,87.87,6.92,5.88,1.86,22.1,6.79,33,42.45
JFK,1/22/16,248,187,18,81,0,0,147,76.21,78.61,19.85,13.26,2.52,22.4,8.43,40,56.85
JFK,1/23/16,0,3,225,222,0,0,1,0,33.33,147,392,12.67,0,24.33,2,586.5
JFK,1/24/16,89,128,185,141,0,0,72,30.34,56.25,56.02,38.37,4.63,24.17,13.79,56,83.36
JFK,1/25/16,245,257,23,12,0,0,192,70.61,74.71,16.93,13.34,2.64,26.88,10.03,65,47.98
JFK,1/26/16,253,253,0,0,0,0,215,86.96,84.98,7.03,8.22,3.49,20.93,7.95,38,43.39
JFK,1/27/16,252,255,1,0,1,0,209,89.29,81.96,4.52,10.27,3.24,28.13,7.12,46,52.3
JFK,1/28/16,272,272,0,0,0,0,225,86.76,82.72,10.28,11.4,3.75,23.32,7.69,47,56.45
JFK,1/29/16,264,264,2,3,0,1,205,79.55,77.65,12.46,11.27,6.3,23.24,7.29,59,45.51
JFK,1/30/16,224,226,1,1,0,0,198,92.86,87.61,4.14,7.19,1.48,19.01,7.9,28,52.25
JFK,1/31/16,262,260,1,1,2,0,228,91.98,87.69,5.96,7.36,0.74,23.72,7.23,32,55.28
JFK,2/1/16,267,267,1,2,1,0,255,91.39,95.51,4.63,2.41,0.67,20.57,6.98,12,36.58
JFK,2/2/16,249,252,0,0,2,0,236,93.98,93.65,4.36,3.82,0.98,19.88,6.84,16,51.69
JFK,2/3/16,256,255,0,0,0,1,161,79.3,63.14,14.33,24.12,12.47,28.24,9.76,94,63.35
JFK,2/4/16,271,271,0,0,1,3,244,93.36,90.04,3.84,4.89,5.38,25.01,9.17,27,38.59
JFK,2/5/16,256,246,13,16,0,9,67,23.83,27.24,128.4,93.36,19.97,51.82,13.16,179,126.96
JFK,2/6/16,227,228,0,1,0,0,192,82.38,84.21,8.14,7.56,2.03,20.3,8.3,36,42.53
JFK,2/7/16,258,255,2,2,0,0,215,82.95,84.31,7.96,6.62,3.92,22.29,9.35,40,32.75
JFK,2/8/16,256,246,22,25,0,0,130,69.53,52.85,20.7,23.58,12.11,41.25,14.42,116,46.24
JFK,2/9/16,252,253,1,1,0,0,202,82.14,79.84,9.78,10.58,4.36,25.63,8.98,51,44.51
JFK,2/10/16,257,254,0,0,0,1,227,89.88,89.37,8.02,7.38,1.92,21.61,7.67,27,61.56
JFK,2/11/16,276,278,1,1,1,0,200,77.17,71.94,12.92,15.15,3.59,29.28,7.83,78,50.74
JFK,2/12/16,273,278,2,0,2,0,215,71.43,77.34,14.55,13.47,3.16,23.72,9.91,63,54.92
JFK,2/13/16,241,241,0,1,2,0,169,64.73,70.12,24.83,16.17,4.37,24.82,8.81,72,50.78
JFK,2/14/16,258,254,1,2,0,1,150,39.15,59.06,50.24,34.31,3.26,21.67,10.33,104,81.38
JFK,2/15/16,245,252,31,16,0,10,90,48.98,35.71,68.18,87.24,31.25,40.78,15.38,162,134.55
JFK,2/16/16,254,234,8,23,0,5,75,30.31,32.05,86.18,89.09,14.94,23.65,9.35,159,129.97
JFK,2/17/16,264,261,0,1,1,0,212,77.27,81.23,13.13,11.78,0.82,21.25,7.37,49,58.47
JFK,2/18/16,277,279,1,1,1,0,223,80.51,79.93,10.73,10.52,4.19,23.84,8.03,56,46.09
JFK,2/19/16,274,275,0,0,0,0,232,80.29,84.36,10.53,10.91,1.72,22.89,7.87,43,64.81
JFK,2/20/16,243,243,0,0,0,0,211,87.24,86.83,6.98,7.56,2.86,20.43,8.76,32,47.88
JFK,2/21/16,274,274,0,0,1,0,240,84.31,87.59,8.29,7.14,1.69,21.11,8.69,34,50.03
JFK,2/22/16,278,275,0,0,0,0,254,92.09,92.36,4.35,4.93,0.7,22.82,7.45,21,53.76
JFK,2/23/16,256,257,3,5,0,0,192,79.3,74.71,13.32,12.11,4.87,31.21,9.86,65,41.97
JFK,2/24/16,246,231,19,21,0,10,98,61.79,42.42,51.51,77.48,33.68,37.84,9.9,133,132.91
JFK,2/25/16,273,273,6,6,1,0,195,64.84,71.43,24.44,19.33,3.67,24.63,8.83,78,62.96
JFK,2/26/16,273,276,2,2,0,0,240,80.95,86.96,8.81,7.5,2.03,29.9,7.11,36,43.92
JFK,2/27/16,237,235,1,1,0,1,193,81.43,82.13,8.43,11.83,6.23,19.24,8.72,42,54.05
JFK,2/28/16,275,271,0,1,0,0,243,88,89.67,6.2,4.92,1.58,22.13,7.56,28,37.82
JFK,2/29/16,277,278,0,0,2,0,239,86.64,85.97,8.26,7.65,2.61,18.73,8.12,39,47
JFK,3/1/16,256,264,0,0,1,1,214,82.81,81.06,9.44,11.38,4.05,24.17,7.53,50,55.2
JFK,3/2/16,269,271,0,0,0,0,243,85.87,89.67,6.75,5.9,1.55,25.06,6.87,28,50.11
JFK,3/3/16,288,283,0,0,0,0,246,84.03,86.93,6.73,6.92,1.31,24.14,8.43,37,48.11
JFK,3/4/16,281,282,0,0,1,1,178,54.8,63.12,27.03,21.77,4.56,38.9,10.8,104,55.35
JFK,3/5/16,246,245,0,0,0,0,222,86.18,90.61,8.33,4.39,1.43,22.75,8.49,23,40.78
JFK,3/6/16,279,280,0,0,1,0,241,84.59,86.07,8.51,10.58,3.5,20.79,8.02,39,65.26
JFK,3/7/16,278,280,0,0,2,0,235,88.85,83.93,6.31,8.51,4.27,21.01,8.06,45,42.89
JFK,3/8/16,264,265,1,1,0,0,238,89.02,89.81,6.65,5.84,1.14,21.99,6.64,27,49.89
JFK,3/9/16,275,276,0,0,0,0,260,90.91,94.2,5.37,3.24,1.32,20.2,7.38,16,39.13
JFK,3/10/16,288,286,0,0,1,0,255,86.81,89.16,11.88,8.14,1.15,21.37,8.21,31,69.52
JFK,3/11/16,284,286,1,0,0,0,246,83.8,86.01,9.95,9.79,1.1,22.86,7.62,40,65.28
JFK,3/12/16,249,251,0,0,0,0,220,83.13,87.65,9.17,7.01,1.56,21.94,8.1,31,48.48
JFK,3/13/16,282,278,0,0,0,0,227,78.37,81.65,14.22,11.43,2.08,21.93,9.34,51,57.45
JFK,3/14/16,284,283,1,1,0,1,204,78.17,72.08,12.89,18.18,2.33,30.92,9.72,79,62.03
JFK,3/15/16,266,267,1,1,0,1,246,90.98,92.13,4.98,3.78,1.38,20.73,7.47,21,37.9
JFK,3/16/16,279,277,0,1,0,1,240,84.95,86.64,8.05,7.3,2.71,25.86,8.01,37,49.84
JFK,3/17/16,290,288,0,0,0,0,251,87.93,87.15,9.54,8.01,2.05,25.61,8.43,37,55.41
JFK,3/18/16,286,287,0,0,0,0,234,83.92,81.53,8.51,10.75,1.16,26.59,7.6,53,52.11
JFK,3/19/16,249,250,0,0,1,0,202,80.32,80.8,11.12,11.41,2,24.37,8.46,48,55.1
JFK,3/20/16,284,282,0,1,0,0,198,75.35,70.21,17.15,18.2,4.37,28.3,10.51,84,56.36
JFK,3/21/16,284,284,1,1,0,0,224,75.35,78.87,16.35,14.28,1.69,30.76,8.05,60,61.95
JFK,3/22/16,268,268,0,1,0,1,230,82.46,85.82,9.33,9.2,1.39,22.38,7.53,38,59.32
JFK,3/23/16,276,276,2,3,2,0,243,86.59,88.04,8.09,7.19,2.06,20.24,8.15,33,54.15
JFK,3/24/16,285,283,1,2,3,3,164,71.93,57.95,34.84,44.07,8.59,27.33,9.07,119,102.91
JFK,3/25/16,282,285,1,1,1,0,201,69.15,70.53,17.47,22.67,3.46,28.48,8.54,84,73.42
JFK,3/26/16,249,251,1,1,0,1,196,73.49,78.09,23.24,22.46,1.37,26.41,7.78,55,101.44
JFK,3/27/16,278,276,1,0,0,1,229,87.05,82.97,6.92,8.89,1.12,25.14,8.29,47,47.68
JFK,3/28/16,284,284,0,1,1,1,203,71.13,71.48,18.15,18.1,2.58,32.23,8.05,81,58.3
JFK,3/29/16,268,269,1,0,0,0,211,79.85,78.44,11.3,13.86,1.83,22.71,6.61,58,61.67
JFK,3/30/16,278,279,0,1,1,0,233,85.61,83.51,7.83,8.21,3.73,23.67,8.24,46,41.65
JFK,3/31/16,288,287,0,0,1,0,134,66.32,46.69,24.17,37.11,8.35,35.63,9.81,153,67.6
JFK,4/1/16,278,281,6,1,1,5,138,60.43,49.11,40.29,39.09,13.98,43.85,12.97,143,73.76
JFK,4/2/16,244,235,1,6,1,5,134,62.7,57.02,26.75,37.53,10.12,28,10.21,101,84.97
JFK,4/3/16,273,271,2,1,1,1,154,57.88,56.83,39.68,36.97,4.82,35.34,8.79,117,83.02
