PHX	1/20/16	420	424	5	2	0	0	89.05	90.57	6.33	5.05	40	43.63	PHX	1/20/16	4	1	0	0	668	13.59	20	1.07	355	11.42	0	0	702	13.91	1745	40
PHX	1/21/16	433	433	3	2	0	1	89.84	91.45	6.12	5.5	37	49.35	PHX	1/21/16	2	1	0	0	681	11.19	0	0	239	9.1	0	0	906	16.71	1826	37
PHX	1/22/16	407	416	29	17	0	2	88.7	89.42	7.48	7.63	44	65.7	PHX	1/22/16	0	29	0	0	924	14.56	295	3.15	196	4.34	0	0	1476	21.95	2891	44
PHX	1/23/16	350	344	33	38	0	0	89.71	92.73	8.43	5.68	25	63.6	PHX	1/23/16	0	33	0	0	777	10.93	198	1.44	155	2.4	0	0	460	10.23	1590	25
PHX	1/24/16	394	390	21	27	0	0	85.53	87.18	11.2	10.17	50	72.28	PHX	1/24/16	1	20	0	0	2156	25.03	0	0	242	7.05	0	0	1216	17.92	3614	50
PHX	1/25/16	430	420	5	16	0	0	85.58	88.1	7.78	7.55	50	55.76	PHX	1/25/16	0	5	0	0	1650	25.12	25	0.09	306	10.42	0	0	807	14.37	2788	50
PHX	1/26/16	383	381	6	7	0	0	93.47	95.54	4.79	2.78	17	46.06	PHX	1/26/16	5	0	1	0	366	6.47	0	0	119	5.83	0	0	298	4.7	783	17
PHX	1/27/16	419	419	5	6	0	0	91.89	95.94	4.79	2.77	17	52.88	PHX	1/27/16	5	0	0	0	419	5.56	0	0	46	1.97	0	0	434	9.46	899	17
PHX	1/28/16	429	431	4	4	1	0	92.07	93.27	5.02	4.6	29	60.72	PHX	1/28/16	3	1	0	0	1242	16.27	0	0	57	1.93	0	0	462	10.8	1761	29
PHX	1/29/16	435	430	1	5	0	0	91.95	91.63	3.96	4.29	36	39.72	PHX	1/29/16	0	1	0	0	858	19.37	0	0	152	7.54	0	0	420	9.1	1430	36
PHX	1/30/16	378	378	3	3	2	0	89.15	91.53	6.65	6.16	32	64.88	PHX	1/30/16	3	0	0	0	1425	12.55	0	0	363	11.15	0	0	288	8.3	2076	32
PHX	1/31/16	412	415	2	2	1	1	79.13	81.93	10.89	12.5	75	60.2	PHX	1/31/16	0	1	1	0	2078	21.45	3	0.04	786	26.62	9	0.38	1639	26.51	4515	75
PHX	2/10/16	422	427	4	4	1	0	95.02	95.55	2.93	1.75	19	25.63	PHX	2/10/16	4	0	0	0	245	9.1	0	0	136	6.74	0	0	106	3.16	487	19
PHX	2/11/16	446	461	3	2	3	2	91.48	90.89	4.49	5.13	42	43.71	PHX	2/11/16	3	0	0	0	791	15.87	0	0	242	9.47	0	0	803	16.66	1836	42
PHX	2/12/16	457	461	1	1	4	0	89.28	87.85	5.35	7.21	56	49.66	PHX	2/12/16	0	1	0	0	1590	19.07	34	1.15	434	15.51	0	0	723	20.27	2781	56
PHX	2/13/16	400	387	0	2	0	0	85	86.82	7.4	6.37	51	38.45	PHX	2/13/16	0	0	0	0	608	14.69	72	1.36	491	18.91	0	0	790	16.03	1961	51
PHX	2/14/16	407	409	1	3	2	0	86.24	87.53	8.09	8.38	51	58.24	PHX	2/14/16	1	0	0	0	544	8.61	352	4.86	609	20.5	0	0	1465	17.03	2970	51
PHX	2/15/16	435	431	5	9	1	1	80.92	82.13	12.44	12.26	77	63.26	PHX	2/15/16	4	1	0	0	1433	24.24	645	6.56	573	12.63	0	0	2220	33.57	4871	77
PHX	2/16/16	430	428	4	5	0	0	84.42	86.92	10.67	8.36	56	58.57	PHX	2/16/16	4	0	0	0	727	17.41	652	5.42	310	9.62	11	0.39	1580	23.15	3280	56
PHX	2/17/16	427	428	7	7	2	1	91.1	90.42	6.48	6.09	41	55.59	PHX	2/17/16	6	1	0	0	380	7.61	0	0	397	13.65	0	0	1502	19.74	2279	41
PHX	2/18/16	439	435	1	4	0	1	83.14	83.68	10.61	7.96	71	39.59	PHX	2/18/16	1	0	0	0	681	18.34	125	0.82	618	21.57	1	0.06	1386	30.21	2811	71
PHX	2/19/16	439	437	0	2	1	0	83.6	83.98	10.35	9.95	70	55.1	PHX	2/19/16	0	0	0	0	1095	22.98	14	0.53	376	13.85	0	0	2372	32.64	3857	70
PHX	2/20/16	390	387	0	1	0	2	91.54	92.76	5.81	6.05	28	71.54	PHX	2/20/16	0	0	0	0	985	9.58	0	0	152	7.14	41	1	825	10.28	2003	28
PHX	2/21/16	416	416	0	1	0	0	93.27	92.55	4.29	3.88	31	40.23	PHX	2/21/16	0	0	0	0	358	7.65	0	0	185	7.5	0	0	704	15.85	1247	31
PHX	2/22/16	437	437	1	2	1	0	90.16	92.68	8.61	6.73	32	82.09	PHX	2/22/16	1	0	0	0	1849	12.09	0	0	138	5.37	0	0	640	14.53	2627	32
PHX	2/23/16	429	429	2	2	0	0	89.28	92.07	8.81	9.18	34	106.35	PHX	2/23/16	2	0	0	0	2606	14.56	0	0	158	4.05	0	0	852	15.39	3616	34
PHX	2/24/16	422	424	10	11	4	1	88.86	89.39	9.77	7.32	45	60.84	PHX	2/24/16	1	8	1	0	535	13.88	418	4.07	318	6.8	0	0	1467	20.25	2738	45
PHX	2/25/16	436	436	4	4	0	0	88.53	90.6	5.47	5.7	41	51.8	PHX	2/25/16	3	1	0	0	839	14.25	0	0	93	4.24	3	0.08	1189	22.43	2124	41
PHX	2/26/16	440	437	0	2	0	0	95.68	95.19	2.57	3.21	21	51.48	PHX	2/26/16	0	0	0	0	564	8.75	0	0	96	3.07	0	0	421	9.18	1081	21
PHX	2/27/16	388	385	1	5	1	0	89.95	94.29	7.11	3.61	22	55.05	PHX	2/27/16	1	0	0	0	305	4.52	0	0	213	8.44	0	0	693	9.04	1211	22
PHX	2/28/16	419	420	0	0	0	0	92.84	95.71	3.22	2.51	18	39.61	PHX	2/28/16	0	0	0	0	395	8.86	0	0	52	2.68	0	0	266	6.45	713	18
PHX	2/29/16	441	437	0	3	0	1	92.74	92.45	4.38	3.65	33	39.15	PHX	2/29/16	0	0	0	0	496	11.42	6	0.33	169	6.3	0	0	621	14.95	1292	33
PHX	3/10/16	481	494	1	0	1	0	85.45	84.82	10.97	10.33	75	62	PHX	3/10/16	0	0	1	0	1425	19.04	0	0	526	10.48	0	0	2699	45.48	4650	75
PHX	3/11/16	491	489	1	4	1	0	80.65	81.19	11.55	9.45	92	41.9	PHX	3/11/16	0	0	1	0	848	24.33	0	0	563	21.9	0	0	2444	45.77	3855	92
PHX	3/12/16	446	428	1	1	0	0	84.98	91.82	8.22	6.07	35	65.23	PHX	3/12/16	1	0	0	0	825	10.42	0	0	175	7.31	0	0	1283	17.27	2283	35
PHX	3/13/16	474	480	5	2	0	1	80.59	83.75	10.95	9.95	78	55.22	PHX	3/13/16	1	4	0	0	1265	20.61	387	3.19	311	12.16	0	0	2344	42.05	4307	78
PHX	3/14/16	471	467	0	3	0	0	82.38	81.8	11.57	8.75	85	43.01	PHX	3/14/16	0	0	0	0	1479	27.91	9	0.56	560	23.12	24	0.13	1584	33.29	3656	85
PHX	3/15/16	461	460	0	3	2	0	87.2	85.65	6.47	7.54	66	41.15	PHX	3/15/16	0	0	0	0	993	19	91	1.53	645	22.19	0	0	987	23.28	2716	66
PHX	3/16/16	464	461	2	3	0	2	85.13	85.9	9.73	7.98	65	44.92	PHX	3/16/16	2	0	0	0	1129	21.09	40	1	562	20.42	11	0.44	1178	22.05	2920	65
PHX	3/17/16	494	495	1	1	1	1	84.21	82.02	6.56	8.78	89	40.24	PHX	3/17/16	1	0	0	0	968	25.06	30	1.16	770	26.77	23	0.9	1790	35.12	3581	89
PHX	3/18/16	494	492	1	1	0	1	82.39	86.18	9.53	8.12	68	49.6	PHX	3/18/16	1	0	0	0	956	18.84	65	1.48	342	11.87	0	0	2010	35.8	3373	68
PHX	3/19/16	456	450	2	4	0	1	89.47	88.67	5.62	6.78	51	49.71	PHX	3/19/16	2	0	0	0	1260	19.39	0	0	417	13.29	0	0	858	18.32	2535	51
PHX	3/20/16	479	483	0	2	1	0	84.34	87.37	7.59	6.47	61	43.26	PHX	3/20/16	0	0	0	0	897	16.41	0	0	315	13.1	0	0	1427	31.49	2639	61
PHX	3/21/16	470	468	0	1	0	0	82.55	84.4	11.14	12	73	69.32	PHX	3/21/16	0	0	0	0	2370	18.94	292	0.95	503	19.15	0	0	1895	33.96	5060	73
PHX	3/22/16	459	460	3	3	0	0	84.53	81.74	8.01	9.09	84	40.1	PHX	3/22/16	3	0	0	0	1497	20.73	0	0	884	37.14	0	0	987	26.13	3368	84
PHX	3/23/16	441	442	24	24	2	0	83.9	85.52	9.24	8.94	64	50.14	PHX	3/23/16	0	24	0	0	1142	21.62	179	1.48	890	22.03	0	0	998	18.87	3209	64
PHX	3/24/16	489	491	4	7	3	0	83.44	80.45	9.76	11.99	96	54.28	PHX	3/24/16	1	3	0	0	1284	26.11	325	4.92	713	16.33	9	0.3	2880	48.34	5211	96
PHX	3/25/16	496	492	0	1	0	0	87.3	86.38	6.8	7.87	67	49.01	PHX	3/25/16	0	0	0	0	1027	18.67	89	2.19	585	14.57	0	0	1583	31.58	3284	67
PHX	3/26/16	456	454	0	2	1	0	80.7	84.58	10.7	8.97	70	50.73	PHX	3/26/16	0	0	0	0	1185	20.27	30	0.16	592	16.3	0	0	1744	33.26	3551	70
PHX	3/27/16	455	458	1	1	0	0	88.57	88.86	7.43	6.22	51	46.92	PHX	3/27/16	1	0	0	0	876	14.37	168	1.43	478	16.63	0	0	871	18.58	2393	51
PHX	3/28/16	466	467	4	3	1	0	84.12	82.01	8.15	10.72	84	53.06	PHX	3/28/16	0	4	0	0	1350	21.24	408	1.88	949	27.81	0	0	1750	33.07	4457	84
PHX	3/29/16	462	461	0	2	0	0	87.23	86.77	6.67	6.79	61	37.46	PHX	3/29/16	0	0	0	0	733	14.4	41	0.51	542	21.57	0	0	969	24.52	2285	61
PHX	3/30/16	464	462	2	5	0	0	82.54	81.39	9.78	8.02	86	34.63	PHX	3/30/16	2	0	0	0	522	15.02	141	2.8	943	36.25	0	0	1372	31.93	2978	86
PHX	3/31/16	470	470	0	3	2	0	82.98	80.85	9.64	11.31	90	50.38	PHX	3/31/16	0	0	0	0	2009	28.34	33	1.46	846	27.97	9	0.53	1637	31.7	4534	90
PHX	4/10/16	449	447	0	1	1	2	73.05	74.94	16.97	12.22	112	40.78	PHX	4/10/16	0	0	0	0	811	18.96	3	0.04	1360	44.45	11	0.69	2382	47.86	4567	112
PHX	4/11/16	459	459	1	2	0	0	84.31	88.89	7.73	5.92	51	42.1	PHX	4/11/16	0	0	1	0	731	13.43	23	1	201	8.57	0	0	1192	28.01	2147	51
PHX	4/12/16	442	444	4	2	0	0	91.4	94.14	4.34	3.35	26	39.5	PHX	4/12/16	4	0	0	0	266	5.6	0	0	138	5.76	0	0	623	14.64	1027	26
PHX	4/13/16	453	451	1	3	0	1	91.17	91.35	5.37	4.94	39	46.49	PHX	4/13/16	1	0	0	0	856	14.48	0	0	250	10.52	0	0	707	14	1813	39
PHX	4/14/16	454	455	0	0	1	0	88.77	90.77	4.13	4.08	42	31.74	PHX	4/14/16	0	0	0	0	618	15.35	0	0	229	8.95	0	0	486	17.71	1333	42
PHX	4/15/16	459	455	0	1	0	1	85.62	85.27	6.96	7.64	67	42.4	PHX	4/15/16	0	0	0	0	1013	20.26	20	0.1	479	17.45	0	0	1329	29.2	2841	67
PHX	4/16/16	376	375	15	17	1	0	90.43	91.73	5.37	6.73	31	70.23	PHX	4/16/16	0	15	0	0	820	14.79	0	0	227	8.4	0	0	1130	7.81	2177	31
PHX	4/17/16	436	433	4	8	0	0	83.72	83.37	9.57	9.86	72	53.89	PHX	4/17/16	0	1	3	0	1352	20.32	181	2.71	568	17.3	0	0	1779	31.68	3880	72
PHX	4/18/16	449	450	5	5	0	0	87.08	87.33	7.36	8.87	57	61.26	PHX	4/18/16	0	5	0	0	1811	27.07	777	3.94	174	8.22	0	0	730	17.77	3492	57
PHX	4/19/16	445	446	1	0	0	0	91.01	92.6	4.21	3.28	33	32.24	PHX	4/19/16	0	1	0	0	625	16.66	0	0	154	6.8	0	0	285	9.54	1064	33
PHX	4/20/16	450	448	0	2	0	0	91.56	92.86	4.16	3.23	32	32.63	PHX	4/20/16	0	0	0	0	394	11.97	0	0	117	5.93	0	0	533	14.1	1044	32
PHX	4/21/16	451	450	0	0	0	0	86.7	87.78	7.6	7.09	55	48.56	PHX	4/21/16	0	0	0	0	1088	17.86	24	0.96	413	11.34	0	0	1146	24.84	2671	55
PHX	4/22/16	457	456	0	0	1	0	89.5	92.98	6.55	4.2	32	45.94	PHX	4/22/16	0	0	0	0	401	8.43	0	0	121	3.92	0	0	948	19.65	1470	32
PHX	4/23/16	390	390	0	1	1	0	92.05	91.03	4.72	4.54	35	42.77	PHX	4/23/16	0	0	0	0	535	14.94	0	0	137	6.47	0	0	825	13.59	1497	35
PHX	4/24/16	440	441	0	1	0	0	91.59	91.38	6.02	5.1	38	48.61	PHX	4/24/16	0	0	0	0	351	10.27	0	0	384	10.27	0	0	1112	17.45	1847	38
PHX	4/25/16	452	450	2	4	0	0	90.04	85.33	4.88	7.94	66	38.83	PHX	4/25/16	0	2	0	0	966	23.07	83	1.55	791	26.94	0	0	723	14.44	2563	66
PHX	4/26/16	444	442	2	4	0	0	89.19	83.71	5.61	9.87	72	53.74	PHX	4/26/16	1	1	0	0	956	13.99	379	3.23	1601	39.32	0	0	933	15.46	3869	72
PHX	4/27/16	448	447	2	2	0	1	85.04	87.47	8.98	7.66	56	47.38	PHX	4/27/16	2	0	0	0	1051	18.91	115	1.61	366	12.41	0	0	1121	23.07	2653	56
PHX	4/28/16	452	451	0	1	1	1	82.3	80.93	8.98	10.74	86	46.51	PHX	4/28/16	0	0	0	0	786	15.03	255	2.62	1078	36.26	0	0	1881	32.1	4000	86
PHX	4/29/16	455	454	2	2	0	0	80.66	77.53	10.63	11.35	102	43.14	PHX	4/29/16	1	1	0	0	1021	24.78	43	1.31	1028	32.32	0	0	2308	43.59	4400	102
PHX	4/30/16	390	388	0	3	1	0	85.13	82.73	9.18	7.39	67	33.57	PHX	4/30/16	0	0	0	0	830	17.83	51	1.17	609	25.27	0	0	759	22.74	2249	67
PHX	5/10/16	442	444	2	2	2	0	90.27	90.77	4.45	4.38	41	37.17	PHX	5/10/16	2	0	0	0	339	7.42	61	2.06	244	10.7	14	0.74	866	20.08	1524	41
PHX	5/11/16	447	444	0	4	3	1	85.46	85.14	8.36	8.5	66	48.24	PHX	5/11/16	0	0	0	0	806	17.6	143	2.16	474	17.51	8	0.53	1753	28.2	3184	66
PHX	5/12/16	449	449	0	1	1	0	77.06	84.19	12.91	10.22	71	54.13	PHX	5/12/16	0	0	0	0	1602	24.66	14	0.4	473	15.62	0	0	1754	30.33	3843	71
PHX	5/13/16	453	451	1	2	1	1	84.77	88.47	10.18	6.28	52	44.75	PHX	5/13/16	1	0	0	0	579	15.54	0	0	165	6.08	0	0	1583	30.38	2327	52
PHX	5/14/16	388	388	1	2	1	0	86.34	88.4	7.42	6.9	45	50.64	PHX	5/14/16	1	0	0	0	1217	23.9	41	1	70	2.2	14	0.45	937	17.45	2279	45
PHX	5/15/16	435	436	0	0	0	0	87.82	86.7	5.74	6.73	58	39.67	PHX	5/15/16	0	0	0	0	1334	24.63	0	0	372	15.28	0	0	595	18.09	2301	58
PHX	5/16/16	453	452	0	0	0	1	84.99	86.28	7.37	7.52	62	42.94	PHX	5/16/16	0	0	0	0	895	21.07	0	0	395	15.3	5	0.03	1367	25.6	2662	62
PHX	5/17/16	445	437	1	2	1	8	82.02	80.78	11.01	9.79	84	43.62	PHX	5/17/16	0	1	0	0	1112	20.31	100	2.63	1574	41.65	30	1.94	848	17.48	3664	84
PHX	5/18/16	448	450	1	0	1	0	88.17	88.22	5.51	5.79	53	39.66	PHX	5/18/16	1	0	0	0	1179	23.41	0	0	338	12.7	0	0	585	16.89	2102	53
PHX	5/19/16	452	451	0	1	0	0	86.95	88.47	7.68	7.92	52	58.15	PHX	5/19/16	0	0	0	0	1057	15.6	144	1.29	400	10.84	0	0	1423	24.26	3024	52
PHX	5/20/16	455	455	1	1	0	0	84.62	85.05	8.23	6.96	68	37.71	PHX	5/20/16	0	1	0	0	587	15.53	0	0	474	19.41	0	0	1503	33.06	2564	68
PHX	5/21/16	390	391	0	0	1	0	89.74	91.56	4.87	4.69	33	40.73	PHX	5/21/16	0	0	0	0	516	13.26	125	3.01	127	6.15	0	0	576	10.59	1344	33
PHX	5/22/16	455	455	0	2	1	0	87.69	89.45	5.92	5.33	48	39.54	PHX	5/22/16	0	0	0	0	1022	22.5	0	0	153	7.15	0	0	723	18.35	1898	48
PHX	5/23/16	452	452	2	3	0	0	83.19	85.18	10.32	8.39	67	48.9	PHX	5/23/16	1	1	0	0	1605	20.32	54	1.66	427	16.96	0	0	1190	28.07	3276	67
PHX	5/24/16	448	446	0	1	0	1	86.16	84.98	7.07	7.74	67	42.07	PHX	5/24/16	0	0	0	0	1256	21.59	0	0	538	20.54	68	0.96	957	23.91	2819	67
PHX	5/25/16	443	446	3	4	4	0	85.33	81.84	8.31	12.84	81	62.64	PHX	5/25/16	2	1	0	0	1667	22.99	279	1.81	1003	27.78	0	0	2125	28.41	5074	81
PHX	5/26/16	464	466	2	6	7	0	73.28	72.1	19.19	18.62	130	62.31	PHX	5/26/16	2	0	0	0	1785	29.19	653	6.46	1214	31.81	0	0	4448	62.53	8100	130
PHX	5/27/16	469	466	4	8	2	0	80.17	83.91	10.26	10.71	75	58.97	PHX	5/27/16	3	1	0	0	1238	26.27	694	4.47	500	13.14	0	0	1991	31.12	4423	75
PHX	5/28/16	379	383	3	2	1	0	90.77	92.95	4.64	4.97	27	55.37	PHX	5/28/16	1	2	0	0	837	10.64	92	1	92	4.3	26	1	448	10.06	1495	27
PHX	5/29/16	392	392	0	0	1	0	94.39	91.84	3.56	4.19	32	40.66	PHX	5/29/16	0	0	0	0	497	11.15	84	2.71	151	6.3	8	0.5	561	11.35	1301	32
PHX	5/30/16	447	447	0	0	0	0	92.17	92.39	3.65	3.89	34	37.12	PHX	5/30/16	0	0	0	0	719	14.39	2	0.04	142	5.03	0	0	399	14.53	1262	34
PHX	5/31/16	445	450	1	0	3	0	83.37	81.33	9.46	13.7	84	66.88	PHX	5/31/16	1	0	0	0	1239	21.86	753	7.89	623	18.37	0	0	3003	35.88	5618	84
PHX	6/10/16	471	472	0	0	2	0	81.53	82.2	11.35	11.97	84	59.1	PHX	6/10/16	0	0	0	0	1986	27.54	0	0	695	23.08	80	1	2203	32.39	4964	84
PHX	6/11/16	428	427	0	0	1	1	80.61	82.67	10.03	8.4	74	40.69	PHX	6/11/16	0	0	0	0	992	25.51	60	2.34	337	14.41	0	0	1622	31.74	3011	74
PHX	6/12/16	455	459	2	1	1	0	80.66	78.21	13.54	15.44	100	64.37	PHX	6/12/16	1	1	0	0	1765	26.99	224	3.1	874	20.22	0	0	3574	49.7	6437	100
PHX	6/13/16	464	465	5	6	2	0	72.63	69.68	15.74	20.44	141	62.35	PHX	6/13/16	1	4	0	0	2852	41.95	238	3.31	1289	36.99	14	0.61	4399	58.13	8792	141
PHX	6/14/16	439	439	2	3	2	0	75.17	74.94	12.95	15.2	110	54.89	PHX	6/14/16	1	1	0	0	2091	31.96	302	2.41	946	24.2	0	0	2699	51.43	6038	110
PHX	6/15/16	469	470	0	1	1	0	78.46	77.02	16.16	13.96	108	54.15	PHX	6/15/16	0	0	0	0	1795	31.7	111	1.39	873	27.54	0	0	3069	47.37	5848	108
PHX	6/16/16	468	471	2	0	0	0	78.85	78.34	11.65	14.79	102	59.33	PHX	6/16/16	1	0	1	0	2795	40.29	399	4.16	831	21.45	9	0.44	2018	35.66	6052	102
PHX	6/17/16	473	472	1	1	0	0	88.58	87.29	5.61	7.02	60	46.33	PHX	6/17/16	1	0	0	0	646	14.93	199	1.81	230	9.17	0	0	1705	34.1	2780	60
PHX	6/18/16	428	426	1	3	1	0	82.24	87.32	12.44	9.89	54	69.94	PHX	6/18/16	1	0	0	0	1174	16.06	32	1.21	222	8.99	36	0.8	2313	26.95	3777	54
PHX	6/19/16	451	452	4	7	3	1	78.94	86.5	17.24	8.31	61	53.97	PHX	6/19/16	4	0	0	0	908	18.77	460	4.97	233	9.78	0	0	1691	27.48	3292	61
PHX	6/20/16	466	466	6	5	1	2	77.47	82.62	15.29	9.24	81	46.28	PHX	6/20/16	3	3	0	0	1195	29.97	22	1	325	11.75	0	0	2207	38.28	3749	81
PHX	6/21/16	441	438	1	5	2	0	76.19	76.71	15.78	14.88	102	58.1	PHX	6/21/16	1	0	0	0	2224	27.73	333	1.82	813	22.92	0	0	2556	49.52	5926	102
PHX	6/22/16	465	467	4	4	2	0	78.49	80.73	12.42	12.53	90	55.73	PHX	6/22/16	3	1	0	0	1587	25.24	130	1.33	530	16.66	2	0.11	2767	46.66	5016	90
PHX	6/23/16	466	468	3	3	1	0	68.45	69.02	19.92	24.03	145	72.95	PHX	6/23/16	0	2	1	0	2902	43.7	194	2.19	1249	28.48	0	0	6233	70.63	10578	145
PHX	6/24/16	472	468	2	4	0	1	77.33	81.2	13.94	10.14	88	47.38	PHX	6/24/16	2	0	0	0	899	22.6	10	0.26	796	21.87	0	0	2464	43.27	4169	88
PHX	6/25/16	429	426	0	1	0	1	82.52	87.56	8.56	7.56	53	51.3	PHX	6/25/16	0	0	0	0	964	15.2	0	0	287	8.14	0	0	1468	29.67	2719	53
PHX	6/26/16	456	459	1	0	2	0	78.29	83.22	10.88	9.93	77	51.9	PHX	6/26/16	1	0	0	0	1022	21.06	133	2.36	421	11.52	0	0	2420	42.06	3996	76.99
PHX	6/27/16	469	472	1	0	1	0	79.96	81.78	14.51	12.8	86	61.16	PHX	6/27/16	1	0	0	0	1367	26.16	175	4.59	827	20.55	0	0	2891	34.7	5260	86
PHX	6/28/16	436	433	3	7	2	0	69.5	72.06	19.97	21.09	121	70.39	PHX	6/28/16	3	0	0	0	2696	36.13	448	5.9	942	24.12	0	0	4431	54.86	8517	121
PHX	6/29/16	465	468	5	5	2	0	78.28	78.21	13.22	11.52	102	44.92	PHX	6/29/16	4	1	0	0	1533	33.92	118	1.99	603	21.27	0	0	2328	44.82	4582	102
PHX	6/30/16	462	467	7	6	4	1	76.84	74.3	15.23	16.57	120	58.06	PHX	6/30/16	0	7	0	0	2219	39.71	211	1.06	979	31.01	0	0	3558	48.22	6967	120
PHX	7/10/16	453	455	5	6	0	0	84.77	87.69	10.72	7.76	56	53.04	PHX	7/10/16	5	0	0	0	1316	21.22	177	2.14	152	5.89	0	0	1325	26.75	2970	56
PHX	7/11/16	468	464	2	6	1	1	85.68	83.19	11.96	12.08	78	64.83	PHX	7/11/16	2	0	0	0	2011	22.17	137	1.73	475	14.59	6	0.4	2428	39.11	5057	78
PHX	7/12/16	440	440	3	2	0	0	86.36	85.45	6.94	7.17	64	42.94	PHX	7/12/16	3	0	0	0	1197	22.99	84	0.85	433	15.57	0	0	1034	24.59	2748	64
PHX	7/13/16	462	465	2	2	5	2	81.6	81.29	11.89	12.37	87	60.4	PHX	7/13/16	2	0	0	0	1401	21.46	245	2.73	683	18.84	25	1.53	2901	42.43	5255	87
PHX	7/14/16	468	468	1	2	0	0	79.27	79.06	13.74	12.85	98	54.14	PHX	7/14/16	1	0	0	0	1922	31.51	46	1	474	13.36	9	0.15	2855	51.98	5306	98
PHX	7/15/16	470	470	2	2	2	1	72.98	72.98	16.78	14.51	127	48.66	PHX	7/15/16	2	0	0	0	1997	38.47	219	3.93	629	24.47	0	0	3335	60.13	6180	127
PHX	7/16/16	431	430	1	0	1	1	84.92	83.72	10.02	11.09	70	61.27	PHX	7/16/16	1	0	0	0	2098	28.79	86	2.09	604	14.32	44	1	1457	23.8	4289	70
PHX	7/17/16	455	460	0	2	2	0	80.44	81.3	9.87	10.87	86	49.03	PHX	7/17/16	0	0	0	0	1354	21.47	194	2.9	638	22.54	0	0	2031	39.08	4217	86
PHX	7/18/16	455	419	14	3	2	49	66.81	70.41	30.32	22.6	124	72.19	PHX	7/18/16	9	3	2	0	2225	30.48	997	10.31	2378	40.15	0	0	3351	43.06	8951	124
PHX	7/19/16	440	435	1	8	3	0	75.68	83.68	13.2	8.29	71	42.31	PHX	7/19/16	1	0	0	0	1223	27.98	44	1.26	411	14.13	13	0.77	1313	26.87	3004	71
PHX	7/20/16	422	438	43	31	5	1	73.93	72.37	30.49	34.06	121	120.1	PHX	7/20/16	43	0	0	0	6627	52.03	15	1	929	14.14	36	0.53	6925	53.31	14532	121
PHX	7/21/16	426	414	40	56	4	1	63.62	67.63	30.22	27.05	134	79.86	PHX	7/21/16	39	1	0	0	3679	47.36	412	3.43	1153	19.45	0	0	5457	63.76	10701	134
PHX	7/22/16	451	435	21	29	1	8	57.43	64.14	33.42	25.45	156	67.72	PHX	7/22/16	20	1	0	0	3680	50.89	36	1.43	827	25.04	0	0	6021	78.64	10564	156
PHX	7/23/16	424	416	6	13	3	2	68.16	78.85	20.34	16.7	88	72.16	PHX	7/23/16	6	0	0	0	2400	30.12	331	2.48	683	17.36	0	0	2936	38.04	6350	88
PHX	7/24/16	455	458	2	3	0	0	83.74	80.79	8.62	11.69	88	52.99	PHX	7/24/16	2	0	0	0	1753	31.02	140	1.16	691	19.56	0	0	2079	36.26	4663	88
PHX	7/25/16	460	464	6	5	5	2	77.61	77.59	17.58	16.53	104	67.6	PHX	7/25/16	2	4	0	0	1789	29.37	1059	7.61	796	26.54	0	0	3386	40.49	7030	104
PHX	7/26/16	441	441	2	2	1	0	74.83	78.91	16.8	15.11	93	66.15	PHX	7/26/16	2	0	0	0	2703	34.2	17	0.9	413	12.49	0	0	3019	45.42	6152	93
PHX	7/27/16	468	464	2	4	0	2	84.4	81.47	8.99	12.2	86	59.72	PHX	7/27/16	2	0	0	0	1886	29.73	100	1.79	314	8.81	0	0	2836	45.67	5136	86
PHX	7/28/16	460	462	9	6	1	3	70.65	72.94	24.5	21.15	125	72.78	PHX	7/28/16	9	0	0	0	3031	40.68	252	4.62	1331	21.98	0	0	4483	57.73	9097	125
PHX	7/29/16	446	416	26	9	1	47	70.85	67.79	28.02	25.98	134	76.21	PHX	7/29/16	18	7	1	0	2998	45.05	969	7.98	3196	47.43	0	0	3049	33.54	10212	134
PHX	7/30/16	426	415	5	15	2	0	69.95	76.63	19.38	17.45	97	67.22	PHX	7/30/16	0	5	0	0	2221	34.31	138	1.2	895	18.42	8	0.42	3258	42.65	6520	97
PHX	7/31/16	452	450	3	2	2	7	76.11	71.78	14.09	17.01	127	54.83	PHX	7/31/16	3	0	0	0	2719	35.98	503	6.99	1204	37.82	16	0.55	2522	45.67	6964	127
PHX	8/10/16	431	427	5	9	0	1	79.12	77.28	13.92	13.77	97	54.82	PHX	8/10/16	5	0	0	0	2492	33.57	9	0.24	949	24.86	0	0	1868	38.33	5318	97
PHX	8/11/16	457	458	1	2	3	2	80.31	79.26	12.22	12.28	95	53.08	PHX	8/11/16	1	0	0	0	2334	29.89	135	3.04	823	25.08	0	0	1751	36.99	5043	95
PHX	8/12/16	457	452	7	11	1	1	80.09	84.29	14.69	13.04	71	72.51	PHX	8/12/16	3	4	0	0	1120	19.73	102	1.2	684	12.47	0	0	3242	37.59	5148	71
PHX	8/13/16	383	379	3	6	0	1	79.63	81.27	13.82	12.54	71	61.35	PHX	8/13/16	1	2	0	0	1884	32.06	171	2.03	414	11.42	2	0.03	1885	25.46	4356	71
PHX	8/14/16	443	445	3	3	1	1	87.13	88.99	8.15	7.85	49	61.8	PHX	8/14/16	2	1	0	0	914	16.05	105	1.04	546	11.11	0	0	1463	20.8	3028	49
