GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160121,0.00,0.0,0.0,33,39,27,13.6,23.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160122,0.01,0.0,0.2,27,30,21,11.4,19.9,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160123,2.90,7.1,30.3,29,31,26,25.1,36.9,48.1,1,0,1,0,0,1,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160124,0.00,28.0,0.1,27,35,19,12.8,29.1,36.9,1,0,0,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160125,0.00,26.0,0.0,31,39,20,4.3,14.1,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160126,0.00,22.0,0.0,39,45,35,9.6,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160127,0.00,15.0,0.0,43,45,31,11.4,23.0,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160128,0.00,11.0,0.0,35,42,25,3.6,10.1,12.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160129,0.00,9.1,0.0,38,42,31,13.2,28.0,38.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160130,0.00,7.1,0.0,33,39,28,11.4,21.9,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160131,0.00,5.1,0.0,40,48,33,8.5,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160201,0.00,2.0,0.0,48,60,40,9.6,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160202,0.00,0.0,0.0,44,52,36,5.6,14.1,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160203,0.44,0.0,0.0,47,56,39,16.1,36.9,45.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160204,0.04,0.0,0.0,53,55,43,9.6,23.9,29.1,0,0,1,0,0,1,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160205,0.76,1.2,4.6,39,43,32,17.2,29.1,36.0,0,0,1,0,0,1,1,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160206,0.00,3.9,0.0,33,38,23,8.5,17.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160207,0.00,2.0,0.0,37,45,29,6.9,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160208,0.16,1.2,1.7,36,39,28,15.2,25.9,33.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160209,0.00,2.0,0.0,30,37,26,6.5,16.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160210,0.02,1.2,0.1,35,40,32,13.0,23.9,29.1,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160211,0.00,0.0,0.0,28,32,20,21.9,36.0,46.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160212,0.00,0.0,0.0,22,26,17,11.9,25.9,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160213,0.00,0.0,0.0,22,25,7,23.0,36.9,49.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160214,0.00,0.0,0.0,8,17,1,14.3,30.0,38.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160215,0.64,0.0,1.7,19,44,13,6.7,12.1,25.1,0,0,1,0,0,0,1,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160216,0.47,0.0,0.0,46,54,39,18.3,44.1,55.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160217,0.00,0.0,0.0,40,41,36,12.8,23.0,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160218,0.00,0.0,0.0,35,37,27,15.2,23.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160219,0.00,0.0,0.0,30,41,24,9.6,21.9,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160220,0.00,0.0,0.0,46,59,40,13.9,25.1,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160221,0.08,0.0,0.0,49,58,39,7.2,16.1,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160222,0.00,0.0,0.0,45,50,35,7.4,15.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160223,0.29,0.0,0.0,39,43,36,15.4,23.9,31.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160224,1.05,0.0,0.0,44,58,38,19.0,42.9,53.9,0,0,1,0,0,1,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160225,0.04,0.0,0.0,50,59,38,23.5,42.9,53.0,0,0,1,0,0,1,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160226,0.00,0.0,0.0,38,40,29,20.6,31.1,40.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160227,0.00,0.0,0.0,33,40,28,14.1,28.0,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160228,0.00,0.0,0.0,43,58,35,14.8,21.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160229,0.06,0.0,0.0,48,62,42,15.0,28.0,33.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160301,0.00,0.0,0.0,46,53,41,13.9,28.0,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160302,0.16,0.0,0.0,47,53,30,23.5,38.0,46.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160303,0.00,0.0,0.0,32,37,27,12.1,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160304,0.13,1.2,1.4,33,39,30,12.8,23.0,29.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160305,0.00,0.0,0.0,35,42,29,9.2,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160306,0.00,0.0,0.0,37,45,31,6.7,13.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160307,0.00,0.0,0.0,42,53,35,12.3,23.0,28.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160308,0.00,0.0,0.0,51,61,40,6.7,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160309,0.00,0.0,0.0,50,62,41,5.4,14.1,17.0,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160310,0.00,0.0,0.0,59,70,53,6.3,13.0,15.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160311,0.02,0.0,0.0,61,68,50,12.3,28.0,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160312,0.00,0.0,0.0,49,54,40,8.5,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160313,0.00,0.0,0.0,55,63,47,8.1,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160314,0.47,0.0,0.0,48,51,43,17.2,25.1,36.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160315,0.00,0.0,0.0,49,57,45,11.4,25.1,31.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160316,0.01,0.0,0.0,50,58,42,6.5,14.1,15.0,0,0,1,0,0,0,0,0,1
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160317,0.00,0.0,0.0,51,63,44,9.2,36.9,45.0,0,0,0,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160318,0.00,0.0,0.0,52,61,44,16.6,32.0,40.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160319,0.00,0.0,0.0,44,47,36,7.2,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160320,0.03,0.0,0.1,40,45,34,10.7,21.0,23.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160321,0.09,1.2,0.4,40,51,33,15.0,31.1,38.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160322,0.00,0.0,0.0,43,53,36,16.8,28.0,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160323,0.00,0.0,0.0,55,72,45,9.8,19.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160324,0.00,0.0,0.0,49,56,45,13.0,25.9,32.0,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160325,0.00,0.0,0.0,52,68,45,12.3,23.0,28.0,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160326,0.00,0.0,0.0,47,52,38,10.7,19.9,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160327,0.00,0.0,0.0,44,49,40,9.8,17.0,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160328,0.48,0.0,0.0,49,64,43,16.3,40.0,49.0,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160329,0.00,0.0,0.0,51,55,40,24.6,38.0,52.1,0,0,0,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160330,0.00,0.0,0.0,44,49,36,12.1,30.0,38.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160331,0.00,0.0,0.0,53,65,46,20.6,31.1,38.9,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160401,0.02,0.0,0.0,56,66,52,14.8,25.9,33.1,0,0,1,0,0,1,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160402,0.27,0.0,0.0,53,60,47,11.2,25.1,30.0,0,0,1,0,0,0,0,0,1
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160403,0.10,0.0,0.0,42,49,36,23.3,49.0,64.0,0,0,1,0,0,0,0,0,1
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160404,0.32,0.0,0.0,42,49,31,11.0,21.9,28.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160405,0.00,0.0,0.0,34,43,26,16.1,28.0,35.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160406,0.00,0.0,0.0,37,48,27,12.3,31.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160407,0.06,0.0,0.0,51,59,48,19.7,38.9,46.1,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160408,0.00,0.0,0.0,48,50,39,16.3,30.0,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160409,0.09,0.0,0.0,40,45,33,11.0,25.9,31.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160410,0.00,0.0,0.0,40,49,31,15.7,25.1,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160411,0.00,0.0,0.0,48,55,44,21.7,30.0,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160412,0.17,0.0,0.0,52,60,43,17.2,28.0,35.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160413,0.00,0.0,0.0,47,55,37,8.5,21.0,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160414,0.00,0.0,0.0,47,57,38,7.4,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160415,0.00,0.0,0.0,48,58,38,6.9,15.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160416,0.00,0.0,0.0,50,67,39,8.5,21.0,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160417,0.00,0.0,0.0,53,69,43,7.2,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160418,0.00,0.0,0.0,60,78,45,8.3,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160419,0.00,0.0,0.0,63,72,52,14.5,29.1,36.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160420,0.00,0.0,0.0,58,67,48,12.3,21.0,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160421,0.00,0.0,0.0,54,64,47,13.2,25.9,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160422,0.02,0.0,0.0,61,71,53,6.7,15.0,21.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160423,0.12,0.0,0.0,64,71,54,12.3,21.9,25.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160424,0.00,0.0,0.0,56,64,47,12.1,23.9,25.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160425,0.00,0.0,0.0,55,62,47,5.4,14.1,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160426,0.04,0.0,0.0,56,65,47,10.3,32.0,38.0,0,0,1,0,0,0,0,0,1
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160427,0.00,0.0,0.0,50,54,46,9.6,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160428,0.00,0.0,0.0,52,59,47,8.3,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160429,0.03,0.0,0.0,51,57,47,11.2,23.0,29.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160430,0.00,0.0,0.0,51,60,47,8.3,15.0,19.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160501,0.22,0.0,0.0,49,50,45,8.3,15.0,19.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160502,0.05,0.0,0.0,49,56,46,5.8,13.0,15.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160503,0.75,0.0,0.0,53,54,50,7.4,14.1,16.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160504,0.07,0.0,0.0,51,53,49,11.0,18.1,23.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160505,0.00,0.0,0.0,51,57,47,15.4,25.1,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160506,0.68,0.0,0.0,51,53,48,15.0,31.1,40.0,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160507,0.00,0.0,0.0,51,56,48,6.7,18.1,21.9,0,0,1,0,0,1,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160508,0.11,0.0,0.0,54,68,48,11.9,32.0,38.9,0,0,1,0,0,1,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160509,0.00,0.0,0.0,61,73,47,13.6,29.1,36.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160510,0.00,0.0,0.0,57,61,48,9.6,19.9,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160511,0.00,0.0,0.0,60,71,48,7.2,16.1,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160512,0.00,0.0,0.0,62,75,51,6.7,15.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160513,0.25,0.0,0.0,57,65,52,5.4,16.1,19.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160514,0.00,0.0,0.0,63,70,56,10.3,25.9,36.0,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160515,0.00,0.0,0.0,56,60,47,19.9,36.9,42.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160516,0.00,0.0,0.0,53,68,44,18.8,30.0,40.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160517,0.00,0.0,0.0,59,64,53,11.2,21.0,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160518,0.02,0.0,0.0,57,66,52,7.8,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160519,0.00,0.0,0.0,57,64,53,7.2,15.0,18.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160520,0.00,0.0,0.0,61,75,49,7.2,18.1,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160521,0.10,0.0,0.0,58,62,50,6.9,16.1,19.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160522,0.06,0.0,0.0,59,70,54,7.2,14.1,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160523,0.00,0.0,0.0,61,70,52,6.5,15.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160524,0.34,0.0,0.0,65,77,60,6.7,17.0,21.9,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160525,0.00,0.0,0.0,71,87,57,9.4,19.9,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160526,0.00,0.0,0.0,74,84,62,9.6,21.0,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160527,0.00,0.0,0.0,69,77,63,9.6,29.1,33.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160528,0.00,0.0,0.0,71,79,64,11.4,25.1,31.1,0,0,0,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160529,0.01,0.0,0.0,70,78,64,9.8,17.0,21.9,0,0,1,0,0,0,0,1,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160530,1.05,0.0,0.0,68,77,64,10.3,19.9,25.1,0,0,1,0,0,0,0,0,0
GHCND:USW00094789,JFK INTERNATIONAL AIRPORT NY US,20160531,0.00,0.0,0.0,70,79,66,6.0,12.1,15.0,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160101,0.00,0.0,0.0,45,46,39,13.4,21.9,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160102,0.00,0.0,0.0,40,47,35,10.1,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160103,0.00,0.0,0.0,41,53,35,10.1,17.0,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160104,0.00,0.0,0.0,40,45,32,14.3,21.9,30.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160105,0.00,0.0,0.0,34,44,26,10.1,18.1,23.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160106,0.00,0.0,0.0,35,46,26,10.5,21.9,25.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160107,0.00,0.0,0.0,47,60,40,9.6,19.9,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160108,0.21,0.0,0.0,52,54,48,8.9,16.1,18.1,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160109,0.37,0.0,0.0,50,51,47,9.4,16.1,23.0,0,0,1,0,0,1,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160110,0.06,0.0,0.0,45,53,30,14.1,25.1,32.0,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160111,0.00,0.0,0.0,32,45,23,7.6,17.0,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160112,0.00,0.0,0.0,38,53,28,8.7,23.9,32.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160113,0.00,0.0,0.0,40,51,30,7.2,16.1,21.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160114,0.00,0.0,0.0,44,60,31,6.3,13.0,17.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160115,1.45,0.0,0.0,45,51,40,8.9,21.0,23.9,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160116,0.00,0.0,0.0,52,59,43,8.7,16.1,25.9,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160117,0.13,0.0,0.0,42,48,33,12.3,23.9,29.1,0,0,1,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160118,0.00,0.0,0.0,34,38,25,12.3,21.9,27.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160119,0.00,0.0,0.0,28,39,20,9.4,19.9,23.0,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160120,0.06,0.0,0.0,35,45,30,4.9,12.1,14.1,0,0,0,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160121,0.70,0.0,0.0,42,50,37,7.2,18.1,23.9,0,0,1,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160122,1.94,0.0,0.2,42,45,31,13.9,31.1,42.9,0,0,1,0,0,0,1,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160123,0.00,0.0,0.1,30,34,27,21.7,33.1,46.1,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160124,0.00,0.0,0.0,33,53,23,5.8,18.1,21.9,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160125,0.00,0.0,0.0,43,58,31,4.9,13.0,16.1,0,0,0,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160126,0.11,0.0,0.0,49,61,39,4.9,14.1,18.1,0,0,1,0,0,0,0,0,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160127,0.11,0.0,0.0,47,51,39,8.5,15.0,18.1,0,0,1,0,0,0,0,1,0
GHCND:USW00013874,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,20160128,0.00,0.0,0.0,44,53,40,6.3,12.1,16.1,0,0,0,0,0,0,0,0,0
